timestamp,metric,pod,value
2026-02-25T16:04:59+05:30,http_requests_total,cpu-app-bcc7f4b9c-z8cqg,168
2026-02-25T16:04:59+05:30,http_requests_total,cpu-app-bcc7f4b9c-kgtj4,175
2026-02-25T16:04:59+05:30,http_requests_total,cpu-app-bcc7f4b9c-vgpzc,10
2026-02-25T16:04:59+05:30,http_requests_total,cpu-app-bcc7f4b9c-jc492,169
2026-02-25T16:04:59+05:30,http_requests_total,cpu-app-bcc7f4b9c-jgl5z,179
2026-02-25T16:04:59+05:30,http_requests_total,cpu-app-bcc7f4b9c-7g7sr,49
2026-02-25T16:04:59+05:30,http_requests_total,cpu-app-bcc7f4b9c-7s5xn,13
2026-02-25T16:04:59+05:30,http_requests_total,cpu-app-bcc7f4b9c-jg2cf,55
2026-02-25T16:04:59+05:30,http_requests_total,cpu-app-bcc7f4b9c-nwkjh,158
2026-02-25T16:04:59+05:30,http_requests_total,cpu-app-bcc7f4b9c-bn95p,49
2026-02-25T16:04:59+05:30,http_requests_total,cpu-app-bcc7f4b9c-fxr9q,210
2026-02-25T16:04:59+05:30,http_requests_total,cpu-app-bcc7f4b9c-p6lp5,104
2026-02-25T16:04:59+05:30,http_requests_total,cpu-app-bcc7f4b9c-dtpzs,180
2026-02-25T16:05:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-95jzm,1899
2026-02-25T16:05:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-xznf8,1804
2026-02-25T16:05:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-98dfw,1823
2026-02-25T16:05:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-8hlcf,1959
2026-02-25T16:05:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-8l272,994
2026-02-25T16:05:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-vxqzk,1406
2026-02-25T16:05:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-h8s6p,986
2026-02-25T16:05:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-jfn4r,916
2026-02-25T16:05:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-xrw2c,323
2026-02-25T16:05:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-wsfmx,336
2026-02-25T16:05:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-4g88n,261
2026-02-25T16:05:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-z8cqg,386
2026-02-25T16:05:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-kgtj4,175
2026-02-25T16:05:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-vgpzc,10
2026-02-25T16:05:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-jc492,169
2026-02-25T16:05:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-jgl5z,179
2026-02-25T16:05:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-7g7sr,49
2026-02-25T16:05:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-7s5xn,13
2026-02-25T16:05:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-jg2cf,55
2026-02-25T16:05:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-nwkjh,158
2026-02-25T16:05:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-bn95p,49
2026-02-25T16:05:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-fxr9q,210
2026-02-25T16:05:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-p6lp5,104
2026-02-25T16:05:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-dtpzs,180
2026-02-25T16:05:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-95jzm,1899
2026-02-25T16:05:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-xznf8,1804
2026-02-25T16:05:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-98dfw,1823
2026-02-25T16:05:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-8hlcf,1959
2026-02-25T16:05:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-8l272,994
2026-02-25T16:05:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-vxqzk,1406
2026-02-25T16:05:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-h8s6p,1245
2026-02-25T16:05:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-jfn4r,916
2026-02-25T16:05:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-xrw2c,323
2026-02-25T16:05:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-wsfmx,336
2026-02-25T16:05:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-4g88n,261
2026-02-25T16:05:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-z8cqg,386
2026-02-25T16:05:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-kgtj4,430
2026-02-25T16:05:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-vgpzc,297
2026-02-25T16:05:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-jc492,443
2026-02-25T16:05:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-jgl5z,179
2026-02-25T16:05:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-7g7sr,49
2026-02-25T16:05:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-7s5xn,13
2026-02-25T16:05:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-jg2cf,55
2026-02-25T16:05:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-nwkjh,158
2026-02-25T16:05:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-bn95p,49
2026-02-25T16:05:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-fxr9q,210
2026-02-25T16:05:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-p6lp5,104
2026-02-25T16:05:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-dtpzs,180
2026-02-25T16:05:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-95jzm,1899
2026-02-25T16:05:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-xznf8,1804
2026-02-25T16:05:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-98dfw,1823
2026-02-25T16:05:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-8hlcf,1959
2026-02-25T16:05:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-8l272,994
2026-02-25T16:05:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-vxqzk,1406
2026-02-25T16:05:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-h8s6p,1245
2026-02-25T16:05:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-jfn4r,916
2026-02-25T16:05:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-xrw2c,323
2026-02-25T16:05:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-wsfmx,336
2026-02-25T16:05:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-4g88n,261
2026-02-25T16:05:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-z8cqg,386
2026-02-25T16:05:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-kgtj4,430
2026-02-25T16:05:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-vgpzc,297
2026-02-25T16:05:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-jc492,443
2026-02-25T16:05:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-jgl5z,484
2026-02-25T16:05:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-7g7sr,49
2026-02-25T16:05:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-7s5xn,13
2026-02-25T16:05:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-jg2cf,55
2026-02-25T16:05:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-nwkjh,158
2026-02-25T16:05:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-bn95p,49
2026-02-25T16:05:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-fxr9q,210
2026-02-25T16:05:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-p6lp5,104
2026-02-25T16:05:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-dtpzs,180
2026-02-25T16:05:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-95jzm,2261
2026-02-25T16:05:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-xznf8,1804
2026-02-25T16:05:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-98dfw,1823
2026-02-25T16:05:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-8hlcf,1959
2026-02-25T16:05:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-8l272,994
2026-02-25T16:05:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-vxqzk,1406
2026-02-25T16:05:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-h8s6p,1245
2026-02-25T16:05:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-jfn4r,916
2026-02-25T16:05:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-xrw2c,323
2026-02-25T16:05:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-wsfmx,336
2026-02-25T16:05:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-4g88n,261
2026-02-25T16:05:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-z8cqg,386
2026-02-25T16:05:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-kgtj4,430
2026-02-25T16:05:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-vgpzc,297
2026-02-25T16:05:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-jc492,443
2026-02-25T16:05:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-jgl5z,484
2026-02-25T16:05:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-7g7sr,397
2026-02-25T16:05:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-7s5xn,13
2026-02-25T16:05:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-jg2cf,55
2026-02-25T16:05:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-nwkjh,158
2026-02-25T16:05:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-bn95p,49
2026-02-25T16:05:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-fxr9q,210
2026-02-25T16:05:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-p6lp5,104
2026-02-25T16:05:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-dtpzs,180
2026-02-25T16:05:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-95jzm,2261
2026-02-25T16:05:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-xznf8,1804
2026-02-25T16:05:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-98dfw,1823
2026-02-25T16:05:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-8hlcf,1959
2026-02-25T16:05:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-8l272,994
2026-02-25T16:05:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-vxqzk,1406
2026-02-25T16:05:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-h8s6p,1245
2026-02-25T16:05:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-jfn4r,916
2026-02-25T16:05:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-xrw2c,323
2026-02-25T16:05:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-wsfmx,336
2026-02-25T16:05:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-4g88n,261
2026-02-25T16:05:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-z8cqg,386
2026-02-25T16:05:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-kgtj4,430
2026-02-25T16:05:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-vgpzc,297
2026-02-25T16:05:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-jc492,443
2026-02-25T16:05:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-jgl5z,484
2026-02-25T16:05:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-7g7sr,397
2026-02-25T16:05:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-7s5xn,385
2026-02-25T16:05:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-jg2cf,472
2026-02-25T16:05:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-nwkjh,158
2026-02-25T16:05:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-bn95p,49
2026-02-25T16:05:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-fxr9q,210
2026-02-25T16:05:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-p6lp5,104
2026-02-25T16:05:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-dtpzs,180
2026-02-25T16:05:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-95jzm,2261
2026-02-25T16:05:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-xznf8,2208
2026-02-25T16:05:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-98dfw,1823
2026-02-25T16:05:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-8hlcf,1959
2026-02-25T16:05:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-8l272,994
2026-02-25T16:05:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-vxqzk,1406
2026-02-25T16:05:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-h8s6p,1245
2026-02-25T16:05:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-jfn4r,1327
2026-02-25T16:05:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-xrw2c,729
2026-02-25T16:05:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-wsfmx,336
2026-02-25T16:05:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-4g88n,261
2026-02-25T16:05:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-z8cqg,386
2026-02-25T16:05:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-kgtj4,430
2026-02-25T16:05:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-vgpzc,297
2026-02-25T16:05:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-jc492,443
2026-02-25T16:05:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-jgl5z,484
2026-02-25T16:05:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-7g7sr,397
2026-02-25T16:05:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-7s5xn,385
2026-02-25T16:05:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-jg2cf,472
2026-02-25T16:05:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-nwkjh,593
2026-02-25T16:05:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-bn95p,475
2026-02-25T16:05:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-fxr9q,638
2026-02-25T16:05:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-p6lp5,104
2026-02-25T16:05:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-dtpzs,180
2026-02-25T16:05:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-95jzm,2261
2026-02-25T16:05:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-xznf8,2208
2026-02-25T16:05:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-98dfw,1823
2026-02-25T16:05:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-8hlcf,1959
2026-02-25T16:05:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-8l272,1485
2026-02-25T16:05:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-vxqzk,1406
2026-02-25T16:05:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-h8s6p,1245
2026-02-25T16:05:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-jfn4r,1327
2026-02-25T16:05:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-xrw2c,729
2026-02-25T16:05:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-wsfmx,817
2026-02-25T16:05:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-4g88n,261
2026-02-25T16:05:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-z8cqg,386
2026-02-25T16:05:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-kgtj4,430
2026-02-25T16:05:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-vgpzc,297
2026-02-25T16:05:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-jc492,443
2026-02-25T16:05:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-jgl5z,484
2026-02-25T16:05:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-7g7sr,397
2026-02-25T16:05:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-7s5xn,385
2026-02-25T16:05:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-jg2cf,472
2026-02-25T16:05:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-nwkjh,593
2026-02-25T16:05:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-bn95p,475
2026-02-25T16:05:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-fxr9q,638
2026-02-25T16:05:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-p6lp5,104
2026-02-25T16:05:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-dtpzs,180
2026-02-25T16:05:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-95jzm,2261
2026-02-25T16:05:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-xznf8,2208
2026-02-25T16:05:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-98dfw,2312
2026-02-25T16:05:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-8hlcf,1959
2026-02-25T16:05:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-8l272,1485
2026-02-25T16:05:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-vxqzk,1406
2026-02-25T16:05:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-h8s6p,1245
2026-02-25T16:05:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-jfn4r,1327
2026-02-25T16:05:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-xrw2c,729
2026-02-25T16:05:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-wsfmx,817
2026-02-25T16:05:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-4g88n,261
2026-02-25T16:05:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-z8cqg,386
2026-02-25T16:05:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-kgtj4,430
2026-02-25T16:05:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-vgpzc,297
2026-02-25T16:05:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-jc492,443
2026-02-25T16:05:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-jgl5z,484
2026-02-25T16:05:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-7g7sr,397
2026-02-25T16:05:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-7s5xn,385
2026-02-25T16:05:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-jg2cf,472
2026-02-25T16:05:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-nwkjh,593
2026-02-25T16:05:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-bn95p,475
2026-02-25T16:05:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-fxr9q,638
2026-02-25T16:05:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-p6lp5,104
2026-02-25T16:05:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-dtpzs,180
2026-02-25T16:05:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-95jzm,2261
2026-02-25T16:05:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-xznf8,2208
2026-02-25T16:05:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-98dfw,2312
2026-02-25T16:05:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-8hlcf,1959
2026-02-25T16:05:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-8l272,1485
2026-02-25T16:05:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-vxqzk,1406
2026-02-25T16:05:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-h8s6p,1245
2026-02-25T16:05:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-jfn4r,1327
2026-02-25T16:05:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-xrw2c,729
2026-02-25T16:05:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-wsfmx,817
2026-02-25T16:05:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-4g88n,743
2026-02-25T16:05:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-z8cqg,386
2026-02-25T16:05:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-kgtj4,430
2026-02-25T16:05:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-vgpzc,297
2026-02-25T16:05:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-jc492,443
2026-02-25T16:05:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-jgl5z,484
2026-02-25T16:05:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-7g7sr,397
2026-02-25T16:05:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-7s5xn,385
2026-02-25T16:05:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-jg2cf,472
2026-02-25T16:05:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-nwkjh,593
2026-02-25T16:05:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-bn95p,475
2026-02-25T16:05:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-fxr9q,638
2026-02-25T16:05:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-p6lp5,596
2026-02-25T16:05:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-dtpzs,180
2026-02-25T16:05:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-95jzm,2261
2026-02-25T16:05:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-xznf8,2208
2026-02-25T16:05:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-98dfw,2312
2026-02-25T16:05:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-8hlcf,2489
2026-02-25T16:05:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-8l272,1485
2026-02-25T16:05:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-vxqzk,1406
2026-02-25T16:05:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-h8s6p,1245
2026-02-25T16:05:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-jfn4r,1327
2026-02-25T16:05:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-xrw2c,729
2026-02-25T16:05:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-wsfmx,817
2026-02-25T16:05:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-4g88n,743
2026-02-25T16:05:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-z8cqg,386
2026-02-25T16:05:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-kgtj4,430
2026-02-25T16:05:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-vgpzc,297
2026-02-25T16:05:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-jc492,443
2026-02-25T16:05:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-jgl5z,484
2026-02-25T16:05:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-7g7sr,397
2026-02-25T16:05:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-7s5xn,385
2026-02-25T16:05:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-jg2cf,472
2026-02-25T16:05:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-nwkjh,593
2026-02-25T16:05:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-bn95p,475
2026-02-25T16:05:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-fxr9q,638
2026-02-25T16:05:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-p6lp5,596
2026-02-25T16:05:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-dtpzs,180
2026-02-25T16:05:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-95jzm,2261
2026-02-25T16:05:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-xznf8,2208
2026-02-25T16:05:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-98dfw,2312
2026-02-25T16:05:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-8hlcf,2489
2026-02-25T16:05:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-8l272,1485
2026-02-25T16:05:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-vxqzk,1406
2026-02-25T16:05:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-h8s6p,1245
2026-02-25T16:05:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-jfn4r,1327
2026-02-25T16:05:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-xrw2c,729
2026-02-25T16:05:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-wsfmx,817
2026-02-25T16:05:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-4g88n,743
2026-02-25T16:05:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-z8cqg,386
2026-02-25T16:05:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-kgtj4,430
2026-02-25T16:05:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-vgpzc,297
2026-02-25T16:05:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-jc492,443
2026-02-25T16:05:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-jgl5z,484
2026-02-25T16:05:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-7g7sr,397
2026-02-25T16:05:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-7s5xn,385
2026-02-25T16:05:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-jg2cf,472
2026-02-25T16:05:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-nwkjh,593
2026-02-25T16:05:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-bn95p,475
2026-02-25T16:05:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-fxr9q,638
2026-02-25T16:05:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-p6lp5,596
2026-02-25T16:05:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-dtpzs,180
2026-02-25T16:06:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-95jzm,2261
2026-02-25T16:06:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-xznf8,2208
2026-02-25T16:06:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-98dfw,2312
2026-02-25T16:06:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-8hlcf,2489
2026-02-25T16:06:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-8l272,1485
2026-02-25T16:06:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-vxqzk,1406
2026-02-25T16:06:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-h8s6p,1245
2026-02-25T16:06:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-jfn4r,1327
2026-02-25T16:06:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-xrw2c,729
2026-02-25T16:06:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-wsfmx,817
2026-02-25T16:06:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-4g88n,743
2026-02-25T16:06:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-z8cqg,386
2026-02-25T16:06:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-kgtj4,430
2026-02-25T16:06:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-vgpzc,297
