timestamp,metric,pod,value
2026-02-17T16:32:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-2lhxw,1875
2026-02-17T16:32:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-cml59,1884
2026-02-17T16:32:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-6bdcq,1961
2026-02-17T16:32:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-lv9hb,1193
2026-02-17T16:32:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-zkpgq,1179
2026-02-17T16:32:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-l8qbw,1235
2026-02-17T16:32:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-nlkw7,907
2026-02-17T16:32:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-8xpkw,938
2026-02-17T16:32:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-fpbh6,968
2026-02-17T16:32:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-mfhmj,914
2026-02-17T16:32:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-dj7zf,950
2026-02-17T16:32:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-krmrr,141
2026-02-17T16:32:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-mfj4v,180
2026-02-17T16:32:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-sng2l,49
2026-02-17T16:32:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-b9j9k,45
2026-02-17T16:32:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-xs26b,36
2026-02-17T16:32:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-xfnz9,154
2026-02-17T16:32:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-nh49q,176
2026-02-17T16:32:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-p7dkw,152
2026-02-17T16:32:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-cbwx9,172
2026-02-17T16:32:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-qsq97,172
2026-02-17T16:32:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-jkfdm,165
2026-02-17T16:32:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-pwbkr,35
2026-02-17T16:32:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-lwrgj,1871
2026-02-17T16:32:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-2lhxw,1875
2026-02-17T16:32:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-cml59,1884
2026-02-17T16:32:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-6bdcq,1961
2026-02-17T16:32:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-lv9hb,1193
2026-02-17T16:32:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-zkpgq,1179
2026-02-17T16:32:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-l8qbw,1235
2026-02-17T16:32:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-nlkw7,907
2026-02-17T16:32:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-8xpkw,938
2026-02-17T16:32:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-fpbh6,968
2026-02-17T16:32:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-mfhmj,914
2026-02-17T16:32:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-dj7zf,950
2026-02-17T16:32:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-krmrr,141
2026-02-17T16:32:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-mfj4v,180
2026-02-17T16:32:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-sng2l,49
2026-02-17T16:32:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-b9j9k,45
2026-02-17T16:32:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-xs26b,36
2026-02-17T16:32:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-xfnz9,154
2026-02-17T16:32:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-nh49q,176
2026-02-17T16:32:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-p7dkw,152
2026-02-17T16:32:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-cbwx9,172
2026-02-17T16:32:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-qsq97,172
2026-02-17T16:32:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-jkfdm,165
2026-02-17T16:32:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-pwbkr,35
2026-02-17T16:32:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-lwrgj,1871
2026-02-17T16:32:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-2lhxw,1888
2026-02-17T16:32:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-cml59,1884
2026-02-17T16:32:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-6bdcq,1961
2026-02-17T16:32:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-lv9hb,1199
2026-02-17T16:32:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-zkpgq,1189
2026-02-17T16:32:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-l8qbw,1235
2026-02-17T16:32:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-nlkw7,907
2026-02-17T16:32:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-8xpkw,938
2026-02-17T16:32:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-fpbh6,968
2026-02-17T16:32:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-mfhmj,914
2026-02-17T16:32:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-dj7zf,950
2026-02-17T16:32:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-krmrr,141
2026-02-17T16:32:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-mfj4v,180
2026-02-17T16:32:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-sng2l,49
2026-02-17T16:32:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-b9j9k,45
2026-02-17T16:32:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-xs26b,36
2026-02-17T16:32:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-xfnz9,154
2026-02-17T16:32:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-nh49q,176
2026-02-17T16:32:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-p7dkw,152
2026-02-17T16:32:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-cbwx9,172
2026-02-17T16:32:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-qsq97,172
2026-02-17T16:32:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-jkfdm,165
2026-02-17T16:32:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-pwbkr,35
2026-02-17T16:32:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-lwrgj,1871
2026-02-17T16:32:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-2lhxw,1888
2026-02-17T16:32:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-cml59,1884
2026-02-17T16:32:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-6bdcq,1961
2026-02-17T16:32:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-lv9hb,1199
2026-02-17T16:32:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-zkpgq,1189
2026-02-17T16:32:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-l8qbw,1252
2026-02-17T16:32:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-nlkw7,916
2026-02-17T16:32:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-8xpkw,938
2026-02-17T16:32:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-fpbh6,968
2026-02-17T16:32:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-mfhmj,914
2026-02-17T16:32:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-dj7zf,950
2026-02-17T16:32:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-krmrr,141
2026-02-17T16:32:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-mfj4v,180
2026-02-17T16:32:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-sng2l,49
2026-02-17T16:32:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-b9j9k,45
2026-02-17T16:32:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-xs26b,36
2026-02-17T16:32:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-xfnz9,154
2026-02-17T16:32:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-nh49q,176
2026-02-17T16:32:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-p7dkw,152
2026-02-17T16:32:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-cbwx9,172
2026-02-17T16:32:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-qsq97,172
2026-02-17T16:32:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-jkfdm,165
2026-02-17T16:32:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-pwbkr,43
2026-02-17T16:32:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-lwrgj,1871
2026-02-17T16:32:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-2lhxw,1888
2026-02-17T16:32:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-cml59,1912
2026-02-17T16:32:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-6bdcq,1961
2026-02-17T16:32:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-lv9hb,1199
2026-02-17T16:32:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-zkpgq,1189
2026-02-17T16:32:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-l8qbw,1252
2026-02-17T16:32:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-nlkw7,916
2026-02-17T16:32:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-8xpkw,945
2026-02-17T16:32:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-fpbh6,968
2026-02-17T16:32:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-mfhmj,914
2026-02-17T16:32:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-dj7zf,950
2026-02-17T16:32:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-krmrr,141
2026-02-17T16:32:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-mfj4v,180
2026-02-17T16:32:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-sng2l,49
2026-02-17T16:32:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-b9j9k,45
2026-02-17T16:32:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-xs26b,36
2026-02-17T16:32:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-xfnz9,154
2026-02-17T16:32:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-nh49q,176
2026-02-17T16:32:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-p7dkw,152
2026-02-17T16:32:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-cbwx9,172
2026-02-17T16:32:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-qsq97,172
2026-02-17T16:32:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-jkfdm,165
2026-02-17T16:32:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-pwbkr,43
2026-02-17T16:32:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-lwrgj,1871
2026-02-17T16:32:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-2lhxw,1888
2026-02-17T16:32:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-cml59,1912
2026-02-17T16:32:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-6bdcq,1961
2026-02-17T16:32:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-lv9hb,1199
2026-02-17T16:32:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-zkpgq,1189
2026-02-17T16:32:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-l8qbw,1252
2026-02-17T16:32:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-nlkw7,916
2026-02-17T16:32:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-8xpkw,945
2026-02-17T16:32:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-fpbh6,968
2026-02-17T16:32:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-mfhmj,914
2026-02-17T16:32:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-dj7zf,950
2026-02-17T16:32:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-krmrr,141
2026-02-17T16:32:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-mfj4v,180
2026-02-17T16:32:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-sng2l,49
2026-02-17T16:32:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-b9j9k,45
2026-02-17T16:32:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-xs26b,36
2026-02-17T16:32:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-xfnz9,154
2026-02-17T16:32:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-nh49q,176
2026-02-17T16:32:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-p7dkw,152
2026-02-17T16:32:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-cbwx9,172
2026-02-17T16:32:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-qsq97,172
2026-02-17T16:32:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-jkfdm,165
2026-02-17T16:32:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-pwbkr,43
2026-02-17T16:33:02+05:30,http_requests_total,cpu-app-bcc7f4b9c-lwrgj,1871
2026-02-17T16:33:02+05:30,http_requests_total,cpu-app-bcc7f4b9c-2lhxw,1888
2026-02-17T16:33:02+05:30,http_requests_total,cpu-app-bcc7f4b9c-cml59,1912
2026-02-17T16:33:02+05:30,http_requests_total,cpu-app-bcc7f4b9c-6bdcq,1961
2026-02-17T16:33:02+05:30,http_requests_total,cpu-app-bcc7f4b9c-lv9hb,1199
2026-02-17T16:33:02+05:30,http_requests_total,cpu-app-bcc7f4b9c-zkpgq,1189
2026-02-17T16:33:02+05:30,http_requests_total,cpu-app-bcc7f4b9c-l8qbw,1252
2026-02-17T16:33:02+05:30,http_requests_total,cpu-app-bcc7f4b9c-nlkw7,916
2026-02-17T16:33:02+05:30,http_requests_total,cpu-app-bcc7f4b9c-8xpkw,945
2026-02-17T16:33:02+05:30,http_requests_total,cpu-app-bcc7f4b9c-fpbh6,968
2026-02-17T16:33:02+05:30,http_requests_total,cpu-app-bcc7f4b9c-mfhmj,914
2026-02-17T16:33:02+05:30,http_requests_total,cpu-app-bcc7f4b9c-dj7zf,950
2026-02-17T16:33:02+05:30,http_requests_total,cpu-app-bcc7f4b9c-krmrr,227
2026-02-17T16:33:02+05:30,http_requests_total,cpu-app-bcc7f4b9c-mfj4v,290
2026-02-17T16:33:02+05:30,http_requests_total,cpu-app-bcc7f4b9c-sng2l,49
2026-02-17T16:33:02+05:30,http_requests_total,cpu-app-bcc7f4b9c-b9j9k,45
2026-02-17T16:33:02+05:30,http_requests_total,cpu-app-bcc7f4b9c-xs26b,36
2026-02-17T16:33:02+05:30,http_requests_total,cpu-app-bcc7f4b9c-xfnz9,154
2026-02-17T16:33:02+05:30,http_requests_total,cpu-app-bcc7f4b9c-nh49q,176
2026-02-17T16:33:02+05:30,http_requests_total,cpu-app-bcc7f4b9c-p7dkw,152
2026-02-17T16:33:02+05:30,http_requests_total,cpu-app-bcc7f4b9c-cbwx9,172
2026-02-17T16:33:02+05:30,http_requests_total,cpu-app-bcc7f4b9c-qsq97,172
2026-02-17T16:33:02+05:30,http_requests_total,cpu-app-bcc7f4b9c-jkfdm,165
2026-02-17T16:33:02+05:30,http_requests_total,cpu-app-bcc7f4b9c-pwbkr,43
2026-02-17T16:33:07+05:30,http_requests_total,cpu-app-bcc7f4b9c-lwrgj,1871
2026-02-17T16:33:07+05:30,http_requests_total,cpu-app-bcc7f4b9c-2lhxw,1888
2026-02-17T16:33:07+05:30,http_requests_total,cpu-app-bcc7f4b9c-cml59,1912
2026-02-17T16:33:07+05:30,http_requests_total,cpu-app-bcc7f4b9c-6bdcq,2104
2026-02-17T16:33:07+05:30,http_requests_total,cpu-app-bcc7f4b9c-lv9hb,1199
2026-02-17T16:33:07+05:30,http_requests_total,cpu-app-bcc7f4b9c-zkpgq,1189
2026-02-17T16:33:07+05:30,http_requests_total,cpu-app-bcc7f4b9c-l8qbw,1252
2026-02-17T16:33:07+05:30,http_requests_total,cpu-app-bcc7f4b9c-nlkw7,916
2026-02-17T16:33:07+05:30,http_requests_total,cpu-app-bcc7f4b9c-8xpkw,945
2026-02-17T16:33:07+05:30,http_requests_total,cpu-app-bcc7f4b9c-fpbh6,1085
2026-02-17T16:33:07+05:30,http_requests_total,cpu-app-bcc7f4b9c-mfhmj,914
2026-02-17T16:33:07+05:30,http_requests_total,cpu-app-bcc7f4b9c-dj7zf,950
2026-02-17T16:33:07+05:30,http_requests_total,cpu-app-bcc7f4b9c-krmrr,227
2026-02-17T16:33:07+05:30,http_requests_total,cpu-app-bcc7f4b9c-mfj4v,290
2026-02-17T16:33:07+05:30,http_requests_total,cpu-app-bcc7f4b9c-sng2l,196
2026-02-17T16:33:07+05:30,http_requests_total,cpu-app-bcc7f4b9c-b9j9k,45
2026-02-17T16:33:07+05:30,http_requests_total,cpu-app-bcc7f4b9c-xs26b,36
2026-02-17T16:33:07+05:30,http_requests_total,cpu-app-bcc7f4b9c-xfnz9,154
2026-02-17T16:33:07+05:30,http_requests_total,cpu-app-bcc7f4b9c-nh49q,176
2026-02-17T16:33:07+05:30,http_requests_total,cpu-app-bcc7f4b9c-p7dkw,152
2026-02-17T16:33:07+05:30,http_requests_total,cpu-app-bcc7f4b9c-cbwx9,172
2026-02-17T16:33:07+05:30,http_requests_total,cpu-app-bcc7f4b9c-qsq97,172
2026-02-17T16:33:07+05:30,http_requests_total,cpu-app-bcc7f4b9c-jkfdm,165
2026-02-17T16:33:07+05:30,http_requests_total,cpu-app-bcc7f4b9c-pwbkr,43
2026-02-17T16:33:12+05:30,http_requests_total,cpu-app-bcc7f4b9c-lwrgj,1871
2026-02-17T16:33:12+05:30,http_requests_total,cpu-app-bcc7f4b9c-2lhxw,1888
2026-02-17T16:33:12+05:30,http_requests_total,cpu-app-bcc7f4b9c-cml59,1912
2026-02-17T16:33:12+05:30,http_requests_total,cpu-app-bcc7f4b9c-6bdcq,2104
2026-02-17T16:33:12+05:30,http_requests_total,cpu-app-bcc7f4b9c-lv9hb,1199
2026-02-17T16:33:12+05:30,http_requests_total,cpu-app-bcc7f4b9c-zkpgq,1189
2026-02-17T16:33:12+05:30,http_requests_total,cpu-app-bcc7f4b9c-l8qbw,1252
2026-02-17T16:33:12+05:30,http_requests_total,cpu-app-bcc7f4b9c-nlkw7,916
2026-02-17T16:33:12+05:30,http_requests_total,cpu-app-bcc7f4b9c-8xpkw,945
2026-02-17T16:33:12+05:30,http_requests_total,cpu-app-bcc7f4b9c-fpbh6,1085
2026-02-17T16:33:12+05:30,http_requests_total,cpu-app-bcc7f4b9c-mfhmj,914
2026-02-17T16:33:12+05:30,http_requests_total,cpu-app-bcc7f4b9c-dj7zf,950
2026-02-17T16:33:12+05:30,http_requests_total,cpu-app-bcc7f4b9c-krmrr,227
2026-02-17T16:33:12+05:30,http_requests_total,cpu-app-bcc7f4b9c-mfj4v,290
2026-02-17T16:33:12+05:30,http_requests_total,cpu-app-bcc7f4b9c-sng2l,196
2026-02-17T16:33:12+05:30,http_requests_total,cpu-app-bcc7f4b9c-b9j9k,207
2026-02-17T16:33:12+05:30,http_requests_total,cpu-app-bcc7f4b9c-xs26b,237
2026-02-17T16:33:12+05:30,http_requests_total,cpu-app-bcc7f4b9c-xfnz9,154
2026-02-17T16:33:12+05:30,http_requests_total,cpu-app-bcc7f4b9c-nh49q,176
2026-02-17T16:33:12+05:30,http_requests_total,cpu-app-bcc7f4b9c-p7dkw,152
2026-02-17T16:33:12+05:30,http_requests_total,cpu-app-bcc7f4b9c-cbwx9,172
2026-02-17T16:33:12+05:30,http_requests_total,cpu-app-bcc7f4b9c-qsq97,172
2026-02-17T16:33:12+05:30,http_requests_total,cpu-app-bcc7f4b9c-jkfdm,165
2026-02-17T16:33:12+05:30,http_requests_total,cpu-app-bcc7f4b9c-pwbkr,43
2026-02-17T16:33:17+05:30,http_requests_total,cpu-app-bcc7f4b9c-lwrgj,1871
2026-02-17T16:33:17+05:30,http_requests_total,cpu-app-bcc7f4b9c-2lhxw,1888
2026-02-17T16:33:17+05:30,http_requests_total,cpu-app-bcc7f4b9c-cml59,1912
2026-02-17T16:33:17+05:30,http_requests_total,cpu-app-bcc7f4b9c-6bdcq,2104
2026-02-17T16:33:17+05:30,http_requests_total,cpu-app-bcc7f4b9c-lv9hb,1199
2026-02-17T16:33:17+05:30,http_requests_total,cpu-app-bcc7f4b9c-zkpgq,1189
2026-02-17T16:33:17+05:30,http_requests_total,cpu-app-bcc7f4b9c-l8qbw,1252
2026-02-17T16:33:17+05:30,http_requests_total,cpu-app-bcc7f4b9c-nlkw7,916
2026-02-17T16:33:17+05:30,http_requests_total,cpu-app-bcc7f4b9c-8xpkw,945
2026-02-17T16:33:17+05:30,http_requests_total,cpu-app-bcc7f4b9c-fpbh6,1085
2026-02-17T16:33:17+05:30,http_requests_total,cpu-app-bcc7f4b9c-mfhmj,914
2026-02-17T16:33:17+05:30,http_requests_total,cpu-app-bcc7f4b9c-dj7zf,950
2026-02-17T16:33:17+05:30,http_requests_total,cpu-app-bcc7f4b9c-krmrr,227
2026-02-17T16:33:17+05:30,http_requests_total,cpu-app-bcc7f4b9c-mfj4v,290
2026-02-17T16:33:17+05:30,http_requests_total,cpu-app-bcc7f4b9c-sng2l,196
2026-02-17T16:33:17+05:30,http_requests_total,cpu-app-bcc7f4b9c-b9j9k,207
2026-02-17T16:33:17+05:30,http_requests_total,cpu-app-bcc7f4b9c-xs26b,237
2026-02-17T16:33:17+05:30,http_requests_total,cpu-app-bcc7f4b9c-xfnz9,154
2026-02-17T16:33:17+05:30,http_requests_total,cpu-app-bcc7f4b9c-nh49q,176
2026-02-17T16:33:17+05:30,http_requests_total,cpu-app-bcc7f4b9c-p7dkw,152
2026-02-17T16:33:17+05:30,http_requests_total,cpu-app-bcc7f4b9c-cbwx9,172
2026-02-17T16:33:17+05:30,http_requests_total,cpu-app-bcc7f4b9c-qsq97,172
2026-02-17T16:33:17+05:30,http_requests_total,cpu-app-bcc7f4b9c-jkfdm,165
2026-02-17T16:33:17+05:30,http_requests_total,cpu-app-bcc7f4b9c-pwbkr,43
2026-02-17T16:33:22+05:30,http_requests_total,cpu-app-bcc7f4b9c-lwrgj,1871
2026-02-17T16:33:22+05:30,http_requests_total,cpu-app-bcc7f4b9c-2lhxw,1888
2026-02-17T16:33:22+05:30,http_requests_total,cpu-app-bcc7f4b9c-cml59,1912
2026-02-17T16:33:22+05:30,http_requests_total,cpu-app-bcc7f4b9c-6bdcq,2104
2026-02-17T16:33:22+05:30,http_requests_total,cpu-app-bcc7f4b9c-lv9hb,1199
2026-02-17T16:33:22+05:30,http_requests_total,cpu-app-bcc7f4b9c-zkpgq,1189
2026-02-17T16:33:22+05:30,http_requests_total,cpu-app-bcc7f4b9c-l8qbw,1252
2026-02-17T16:33:22+05:30,http_requests_total,cpu-app-bcc7f4b9c-nlkw7,916
2026-02-17T16:33:22+05:30,http_requests_total,cpu-app-bcc7f4b9c-8xpkw,945
2026-02-17T16:33:22+05:30,http_requests_total,cpu-app-bcc7f4b9c-fpbh6,1085
2026-02-17T16:33:22+05:30,http_requests_total,cpu-app-bcc7f4b9c-mfhmj,1150
2026-02-17T16:33:22+05:30,http_requests_total,cpu-app-bcc7f4b9c-dj7zf,950
2026-02-17T16:33:22+05:30,http_requests_total,cpu-app-bcc7f4b9c-krmrr,227
2026-02-17T16:33:22+05:30,http_requests_total,cpu-app-bcc7f4b9c-mfj4v,290
2026-02-17T16:33:22+05:30,http_requests_total,cpu-app-bcc7f4b9c-sng2l,196
2026-02-17T16:33:22+05:30,http_requests_total,cpu-app-bcc7f4b9c-b9j9k,207
2026-02-17T16:33:22+05:30,http_requests_total,cpu-app-bcc7f4b9c-xs26b,237
2026-02-17T16:33:22+05:30,http_requests_total,cpu-app-bcc7f4b9c-xfnz9,382
2026-02-17T16:33:22+05:30,http_requests_total,cpu-app-bcc7f4b9c-nh49q,411
2026-02-17T16:33:22+05:30,http_requests_total,cpu-app-bcc7f4b9c-p7dkw,425
2026-02-17T16:33:22+05:30,http_requests_total,cpu-app-bcc7f4b9c-cbwx9,172
2026-02-17T16:33:22+05:30,http_requests_total,cpu-app-bcc7f4b9c-qsq97,172
2026-02-17T16:33:22+05:30,http_requests_total,cpu-app-bcc7f4b9c-jkfdm,165
2026-02-17T16:33:22+05:30,http_requests_total,cpu-app-bcc7f4b9c-pwbkr,43
2026-02-17T16:33:27+05:30,http_requests_total,cpu-app-bcc7f4b9c-lwrgj,1871
2026-02-17T16:33:27+05:30,http_requests_total,cpu-app-bcc7f4b9c-2lhxw,1888
2026-02-17T16:33:27+05:30,http_requests_total,cpu-app-bcc7f4b9c-cml59,1912
2026-02-17T16:33:27+05:30,http_requests_total,cpu-app-bcc7f4b9c-6bdcq,2104
2026-02-17T16:33:27+05:30,http_requests_total,cpu-app-bcc7f4b9c-lv9hb,1199
2026-02-17T16:33:27+05:30,http_requests_total,cpu-app-bcc7f4b9c-zkpgq,1189
2026-02-17T16:33:27+05:30,http_requests_total,cpu-app-bcc7f4b9c-l8qbw,1252
2026-02-17T16:33:27+05:30,http_requests_total,cpu-app-bcc7f4b9c-nlkw7,916
2026-02-17T16:33:27+05:30,http_requests_total,cpu-app-bcc7f4b9c-8xpkw,945
2026-02-17T16:33:27+05:30,http_requests_total,cpu-app-bcc7f4b9c-fpbh6,1085
2026-02-17T16:33:27+05:30,http_requests_total,cpu-app-bcc7f4b9c-mfhmj,1150
2026-02-17T16:33:27+05:30,http_requests_total,cpu-app-bcc7f4b9c-dj7zf,1255
2026-02-17T16:33:27+05:30,http_requests_total,cpu-app-bcc7f4b9c-krmrr,227
2026-02-17T16:33:27+05:30,http_requests_total,cpu-app-bcc7f4b9c-mfj4v,290
2026-02-17T16:33:27+05:30,http_requests_total,cpu-app-bcc7f4b9c-sng2l,196
2026-02-17T16:33:27+05:30,http_requests_total,cpu-app-bcc7f4b9c-b9j9k,207
2026-02-17T16:33:27+05:30,http_requests_total,cpu-app-bcc7f4b9c-xs26b,237
2026-02-17T16:33:27+05:30,http_requests_total,cpu-app-bcc7f4b9c-xfnz9,382
2026-02-17T16:33:27+05:30,http_requests_total,cpu-app-bcc7f4b9c-nh49q,411
2026-02-17T16:33:27+05:30,http_requests_total,cpu-app-bcc7f4b9c-p7dkw,425
2026-02-17T16:33:27+05:30,http_requests_total,cpu-app-bcc7f4b9c-cbwx9,436
2026-02-17T16:33:27+05:30,http_requests_total,cpu-app-bcc7f4b9c-qsq97,518
2026-02-17T16:33:27+05:30,http_requests_total,cpu-app-bcc7f4b9c-jkfdm,165
2026-02-17T16:33:27+05:30,http_requests_total,cpu-app-bcc7f4b9c-pwbkr,43
2026-02-17T16:33:32+05:30,http_requests_total,cpu-app-bcc7f4b9c-lwrgj,2223
2026-02-17T16:33:32+05:30,http_requests_total,cpu-app-bcc7f4b9c-2lhxw,1888
2026-02-17T16:33:32+05:30,http_requests_total,cpu-app-bcc7f4b9c-cml59,1912
2026-02-17T16:33:32+05:30,http_requests_total,cpu-app-bcc7f4b9c-6bdcq,2104
