timestamp,metric,pod,value
2026-02-17T15:34:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-4z94b,767
2026-02-17T15:34:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-wnwsc,810
2026-02-17T15:34:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-9gf57,844
2026-02-17T15:34:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-djdsc,841
2026-02-17T15:34:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-xc2t2,756
2026-02-17T15:34:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-j2rgl,846
2026-02-17T15:34:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-fcdxt,860
2026-02-17T15:34:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-rrn7s,779
2026-02-17T15:34:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-l4fmp,812
2026-02-17T15:34:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-c95dr,785
2026-02-17T15:34:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-x8w8f,807
2026-02-17T15:34:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-77h72,807
2026-02-17T15:34:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-j2p7n,820
2026-02-17T15:34:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-prgtp,801
2026-02-17T15:34:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-8fv28,878
2026-02-17T15:34:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-k42k5,807
2026-02-17T15:34:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-97pdg,712
2026-02-17T15:34:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-qxfn7,3636
2026-02-17T15:34:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-bdtsg,3717
2026-02-17T15:34:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-sngfb,3456
2026-02-17T15:34:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-wf5fq,3369
2026-02-17T15:34:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-rbgz8,836
2026-02-17T15:34:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-lz6bp,834
2026-02-17T15:34:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-dvlxx,865
2026-02-17T15:34:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-4z94b,767
2026-02-17T15:34:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-wnwsc,810
2026-02-17T15:34:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-9gf57,844
2026-02-17T15:34:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-djdsc,841
2026-02-17T15:34:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-xc2t2,756
2026-02-17T15:34:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-j2rgl,846
2026-02-17T15:34:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-fcdxt,860
2026-02-17T15:34:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-rrn7s,779
2026-02-17T15:34:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-l4fmp,812
2026-02-17T15:34:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-c95dr,785
2026-02-17T15:34:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-x8w8f,807
2026-02-17T15:34:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-77h72,807
2026-02-17T15:34:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-j2p7n,820
2026-02-17T15:34:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-prgtp,801
2026-02-17T15:34:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-8fv28,878
2026-02-17T15:34:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-k42k5,807
2026-02-17T15:34:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-97pdg,797
2026-02-17T15:34:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-qxfn7,3636
2026-02-17T15:34:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-bdtsg,3717
2026-02-17T15:34:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-sngfb,3456
2026-02-17T15:34:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-wf5fq,3393
2026-02-17T15:34:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-rbgz8,836
2026-02-17T15:34:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-lz6bp,834
2026-02-17T15:34:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-dvlxx,865
2026-02-17T15:34:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-4z94b,767
2026-02-17T15:34:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-wnwsc,810
2026-02-17T15:34:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-9gf57,844
2026-02-17T15:34:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-djdsc,841
2026-02-17T15:34:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-xc2t2,756
2026-02-17T15:34:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-j2rgl,846
2026-02-17T15:34:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-fcdxt,860
2026-02-17T15:34:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-rrn7s,779
2026-02-17T15:34:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-l4fmp,812
2026-02-17T15:34:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-c95dr,785
2026-02-17T15:34:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-x8w8f,807
2026-02-17T15:34:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-77h72,807
2026-02-17T15:34:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-j2p7n,820
2026-02-17T15:34:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-prgtp,801
2026-02-17T15:34:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-8fv28,878
2026-02-17T15:34:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-k42k5,807
2026-02-17T15:34:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-97pdg,797
2026-02-17T15:34:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-qxfn7,3636
2026-02-17T15:34:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-bdtsg,3717
2026-02-17T15:34:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-sngfb,3456
2026-02-17T15:34:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-wf5fq,3393
2026-02-17T15:34:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-rbgz8,836
2026-02-17T15:34:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-lz6bp,834
2026-02-17T15:34:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-dvlxx,865
2026-02-17T15:34:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-4z94b,767
2026-02-17T15:34:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-wnwsc,810
2026-02-17T15:34:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-9gf57,844
2026-02-17T15:34:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-djdsc,841
2026-02-17T15:34:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-xc2t2,756
2026-02-17T15:34:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-j2rgl,846
2026-02-17T15:34:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-fcdxt,860
2026-02-17T15:34:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-rrn7s,779
2026-02-17T15:34:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-l4fmp,812
2026-02-17T15:34:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-c95dr,785
2026-02-17T15:34:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-x8w8f,807
2026-02-17T15:34:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-77h72,807
2026-02-17T15:34:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-j2p7n,820
2026-02-17T15:34:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-prgtp,801
2026-02-17T15:34:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-8fv28,878
2026-02-17T15:34:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-k42k5,807
2026-02-17T15:34:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-97pdg,797
2026-02-17T15:34:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-qxfn7,3636
2026-02-17T15:34:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-bdtsg,3717
2026-02-17T15:34:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-sngfb,3456
2026-02-17T15:34:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-wf5fq,3393
2026-02-17T15:34:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-rbgz8,836
2026-02-17T15:34:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-lz6bp,841
2026-02-17T15:34:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-dvlxx,873
2026-02-17T15:34:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-4z94b,774
2026-02-17T15:34:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-wnwsc,810
2026-02-17T15:34:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-9gf57,844
2026-02-17T15:34:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-djdsc,841
2026-02-17T15:34:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-xc2t2,756
2026-02-17T15:34:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-j2rgl,846
2026-02-17T15:34:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-fcdxt,860
2026-02-17T15:34:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-rrn7s,779
2026-02-17T15:34:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-l4fmp,812
2026-02-17T15:34:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-c95dr,785
2026-02-17T15:34:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-x8w8f,807
2026-02-17T15:34:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-77h72,807
2026-02-17T15:34:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-j2p7n,820
2026-02-17T15:34:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-prgtp,801
2026-02-17T15:34:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-8fv28,878
2026-02-17T15:34:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-k42k5,807
2026-02-17T15:34:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-97pdg,797
2026-02-17T15:34:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-qxfn7,3636
2026-02-17T15:34:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-bdtsg,3717
2026-02-17T15:34:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-sngfb,3456
2026-02-17T15:34:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-wf5fq,3393
2026-02-17T15:34:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-rbgz8,836
2026-02-17T15:34:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-lz6bp,841
2026-02-17T15:34:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-dvlxx,873
2026-02-17T15:34:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-4z94b,774
2026-02-17T15:34:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-wnwsc,816
2026-02-17T15:34:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-9gf57,855
2026-02-17T15:34:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-djdsc,850
2026-02-17T15:34:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-xc2t2,756
2026-02-17T15:34:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-j2rgl,846
2026-02-17T15:34:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-fcdxt,860
2026-02-17T15:34:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-rrn7s,779
2026-02-17T15:34:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-l4fmp,812
2026-02-17T15:34:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-c95dr,785
2026-02-17T15:34:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-x8w8f,807
2026-02-17T15:34:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-77h72,807
2026-02-17T15:34:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-j2p7n,820
2026-02-17T15:34:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-prgtp,801
2026-02-17T15:34:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-8fv28,878
2026-02-17T15:34:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-k42k5,807
2026-02-17T15:34:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-97pdg,797
2026-02-17T15:34:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-qxfn7,3636
2026-02-17T15:34:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-bdtsg,3717
2026-02-17T15:34:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-sngfb,3456
2026-02-17T15:34:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-wf5fq,3393
2026-02-17T15:34:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-rbgz8,836
2026-02-17T15:34:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-lz6bp,841
2026-02-17T15:34:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-dvlxx,873
2026-02-17T15:34:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-4z94b,774
2026-02-17T15:34:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-wnwsc,816
2026-02-17T15:34:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-9gf57,855
2026-02-17T15:34:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-djdsc,850
2026-02-17T15:34:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-xc2t2,756
2026-02-17T15:34:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-j2rgl,846
2026-02-17T15:34:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-fcdxt,860
2026-02-17T15:34:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-rrn7s,779
2026-02-17T15:34:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-l4fmp,812
2026-02-17T15:34:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-c95dr,785
2026-02-17T15:34:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-x8w8f,807
2026-02-17T15:34:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-77h72,807
2026-02-17T15:34:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-j2p7n,820
2026-02-17T15:34:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-prgtp,801
2026-02-17T15:34:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-8fv28,878
2026-02-17T15:34:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-k42k5,807
2026-02-17T15:34:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-97pdg,797
2026-02-17T15:34:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-qxfn7,3636
2026-02-17T15:34:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-bdtsg,3724
2026-02-17T15:34:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-sngfb,3456
2026-02-17T15:34:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-wf5fq,3393
2026-02-17T15:34:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-rbgz8,836
2026-02-17T15:34:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-lz6bp,841
2026-02-17T15:34:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-dvlxx,873
2026-02-17T15:34:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-4z94b,774
2026-02-17T15:34:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-wnwsc,816
2026-02-17T15:34:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-9gf57,855
2026-02-17T15:34:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-djdsc,850
2026-02-17T15:34:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-xc2t2,765
2026-02-17T15:34:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-j2rgl,855
2026-02-17T15:34:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-fcdxt,860
2026-02-17T15:34:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-rrn7s,779
2026-02-17T15:34:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-l4fmp,812
2026-02-17T15:34:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-c95dr,785
2026-02-17T15:34:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-x8w8f,807
2026-02-17T15:34:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-77h72,807
2026-02-17T15:34:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-j2p7n,820
2026-02-17T15:34:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-prgtp,801
2026-02-17T15:34:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-8fv28,878
2026-02-17T15:34:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-k42k5,807
2026-02-17T15:34:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-97pdg,797
2026-02-17T15:34:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-qxfn7,3636
2026-02-17T15:34:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-bdtsg,3724
2026-02-17T15:34:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-sngfb,3456
2026-02-17T15:34:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-wf5fq,3393
2026-02-17T15:34:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-rbgz8,836
2026-02-17T15:34:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-lz6bp,841
2026-02-17T15:34:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-dvlxx,873
2026-02-17T15:34:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-4z94b,774
2026-02-17T15:34:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-wnwsc,816
2026-02-17T15:34:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-9gf57,855
2026-02-17T15:34:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-djdsc,850
2026-02-17T15:34:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-xc2t2,765
2026-02-17T15:34:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-j2rgl,855
2026-02-17T15:34:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-fcdxt,874
2026-02-17T15:34:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-rrn7s,794
2026-02-17T15:34:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-l4fmp,812
2026-02-17T15:34:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-c95dr,785
2026-02-17T15:34:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-x8w8f,807
2026-02-17T15:34:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-77h72,807
2026-02-17T15:34:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-j2p7n,820
2026-02-17T15:34:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-prgtp,801
2026-02-17T15:34:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-8fv28,878
2026-02-17T15:34:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-k42k5,807
2026-02-17T15:34:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-97pdg,797
2026-02-17T15:34:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-qxfn7,3636
2026-02-17T15:34:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-bdtsg,3724
2026-02-17T15:34:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-sngfb,3456
2026-02-17T15:34:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-wf5fq,3393
2026-02-17T15:34:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-rbgz8,836
2026-02-17T15:34:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-lz6bp,841
2026-02-17T15:34:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-dvlxx,873
2026-02-17T15:34:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-4z94b,774
2026-02-17T15:34:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-wnwsc,816
2026-02-17T15:34:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-9gf57,855
2026-02-17T15:34:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-djdsc,850
2026-02-17T15:34:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-xc2t2,765
2026-02-17T15:34:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-j2rgl,855
2026-02-17T15:34:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-fcdxt,874
2026-02-17T15:34:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-rrn7s,794
2026-02-17T15:34:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-l4fmp,824
2026-02-17T15:34:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-c95dr,793
2026-02-17T15:34:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-x8w8f,807
2026-02-17T15:34:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-77h72,807
2026-02-17T15:34:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-j2p7n,820
2026-02-17T15:34:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-prgtp,801
2026-02-17T15:34:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-8fv28,878
2026-02-17T15:34:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-k42k5,807
2026-02-17T15:34:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-97pdg,797
2026-02-17T15:35:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-qxfn7,3646
2026-02-17T15:35:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-bdtsg,3724
2026-02-17T15:35:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-sngfb,3456
2026-02-17T15:35:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-wf5fq,3393
2026-02-17T15:35:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-rbgz8,836
2026-02-17T15:35:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-lz6bp,841
2026-02-17T15:35:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-dvlxx,873
2026-02-17T15:35:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-4z94b,774
2026-02-17T15:35:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-wnwsc,816
2026-02-17T15:35:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-9gf57,855
2026-02-17T15:35:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-djdsc,850
2026-02-17T15:35:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-xc2t2,765
2026-02-17T15:35:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-j2rgl,855
2026-02-17T15:35:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-fcdxt,874
2026-02-17T15:35:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-rrn7s,794
2026-02-17T15:35:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-l4fmp,824
2026-02-17T15:35:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-c95dr,793
2026-02-17T15:35:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-x8w8f,817
2026-02-17T15:35:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-77h72,819
2026-02-17T15:35:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-j2p7n,832
2026-02-17T15:35:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-prgtp,808
2026-02-17T15:35:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-8fv28,878
2026-02-17T15:35:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-k42k5,807
2026-02-17T15:35:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-97pdg,797
2026-02-17T15:35:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-qxfn7,3646
2026-02-17T15:35:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-bdtsg,3724
2026-02-17T15:35:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-sngfb,3456
2026-02-17T15:35:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-wf5fq,3393
2026-02-17T15:35:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-rbgz8,836
2026-02-17T15:35:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-lz6bp,841
2026-02-17T15:35:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-dvlxx,873
2026-02-17T15:35:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-4z94b,774
2026-02-17T15:35:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-wnwsc,816
2026-02-17T15:35:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-9gf57,855
2026-02-17T15:35:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-djdsc,850
2026-02-17T15:35:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-xc2t2,765
2026-02-17T15:35:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-j2rgl,855
2026-02-17T15:35:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-fcdxt,874
2026-02-17T15:35:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-rrn7s,794
2026-02-17T15:35:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-l4fmp,824
2026-02-17T15:35:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-c95dr,793
2026-02-17T15:35:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-x8w8f,817
2026-02-17T15:35:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-77h72,819
2026-02-17T15:35:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-j2p7n,832
2026-02-17T15:35:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-prgtp,808
2026-02-17T15:35:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-8fv28,895
2026-02-17T15:35:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-k42k5,807
2026-02-17T15:35:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-97pdg,797
2026-02-17T15:35:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-qxfn7,3646
2026-02-17T15:35:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-bdtsg,3724
2026-02-17T15:35:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-sngfb,3528
2026-02-17T15:35:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-wf5fq,3393
2026-02-17T15:35:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-rbgz8,836
2026-02-17T15:35:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-lz6bp,841
2026-02-17T15:35:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-dvlxx,873
2026-02-17T15:35:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-4z94b,774
2026-02-17T15:35:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-wnwsc,816
2026-02-17T15:35:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-9gf57,855
2026-02-17T15:35:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-djdsc,850
2026-02-17T15:35:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-xc2t2,765
