timestamp,metric,pod,value
2026-02-25T16:39:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-5phkh,38
2026-02-25T16:39:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-gjlnv,33
2026-02-25T16:39:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-7wcgh,167
2026-02-25T16:39:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-w5274,288
2026-02-25T16:39:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-8n6pc,154
2026-02-25T16:39:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-fsmkh,38
2026-02-25T16:39:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-flf49,267
2026-02-25T16:39:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-7xxrc,31
2026-02-25T16:39:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-w8bhg,1547
2026-02-25T16:39:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-vllcs,1641
2026-02-25T16:39:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-4bddv,1712
2026-02-25T16:39:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-t8n6c,1754
2026-02-25T16:39:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-8skxj,1003
2026-02-25T16:39:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-sf654,928
2026-02-25T16:39:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-8bmq4,978
2026-02-25T16:39:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-gx24f,1072
2026-02-25T16:39:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-jcsfp,1090
2026-02-25T16:39:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-kwtfh,944
2026-02-25T16:39:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-9wd2k,328
2026-02-25T16:39:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-q9mtm,288
2026-02-25T16:39:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-42njm,127
2026-02-25T16:39:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-bq65m,141
2026-02-25T16:39:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-c2g7j,5
2026-02-25T16:39:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-5phkh,38
2026-02-25T16:39:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-gjlnv,33
2026-02-25T16:39:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-7wcgh,167
2026-02-25T16:39:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-w5274,288
2026-02-25T16:39:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-8n6pc,154
2026-02-25T16:39:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-fsmkh,38
2026-02-25T16:39:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-flf49,267
2026-02-25T16:39:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-7xxrc,31
2026-02-25T16:39:41+05:30,http_requests_total,cpu-app-bcc7f4b9c-h2l7q,221
2026-02-25T16:39:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-w8bhg,1722
2026-02-25T16:39:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-vllcs,1641
2026-02-25T16:39:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-4bddv,1712
2026-02-25T16:39:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-t8n6c,1754
2026-02-25T16:39:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-8skxj,1003
2026-02-25T16:39:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-sf654,928
2026-02-25T16:39:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-8bmq4,978
2026-02-25T16:39:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-gx24f,1072
2026-02-25T16:39:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-jcsfp,1090
2026-02-25T16:39:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-kwtfh,944
2026-02-25T16:39:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-9wd2k,328
2026-02-25T16:39:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-q9mtm,288
2026-02-25T16:39:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-42njm,127
2026-02-25T16:39:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-bq65m,141
2026-02-25T16:39:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-c2g7j,5
2026-02-25T16:39:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-5phkh,38
2026-02-25T16:39:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-gjlnv,33
2026-02-25T16:39:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-7wcgh,167
2026-02-25T16:39:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-w5274,288
2026-02-25T16:39:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-8n6pc,154
2026-02-25T16:39:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-fsmkh,38
2026-02-25T16:39:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-flf49,267
2026-02-25T16:39:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-7xxrc,31
2026-02-25T16:39:46+05:30,http_requests_total,cpu-app-bcc7f4b9c-h2l7q,221
2026-02-25T16:39:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-w8bhg,1722
2026-02-25T16:39:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-vllcs,1641
2026-02-25T16:39:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-4bddv,1712
2026-02-25T16:39:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-t8n6c,1754
2026-02-25T16:39:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-8skxj,1003
2026-02-25T16:39:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-sf654,928
2026-02-25T16:39:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-8bmq4,978
2026-02-25T16:39:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-gx24f,1072
2026-02-25T16:39:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-jcsfp,1090
2026-02-25T16:39:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-kwtfh,944
2026-02-25T16:39:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-9wd2k,328
2026-02-25T16:39:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-q9mtm,288
2026-02-25T16:39:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-42njm,272
2026-02-25T16:39:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-bq65m,265
2026-02-25T16:39:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-c2g7j,5
2026-02-25T16:39:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-5phkh,38
2026-02-25T16:39:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-gjlnv,33
2026-02-25T16:39:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-7wcgh,167
2026-02-25T16:39:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-w5274,288
2026-02-25T16:39:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-8n6pc,154
2026-02-25T16:39:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-fsmkh,38
2026-02-25T16:39:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-flf49,267
2026-02-25T16:39:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-7xxrc,31
2026-02-25T16:39:51+05:30,http_requests_total,cpu-app-bcc7f4b9c-h2l7q,221
2026-02-25T16:39:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-w8bhg,1722
2026-02-25T16:39:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-vllcs,1757
2026-02-25T16:39:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-4bddv,1712
2026-02-25T16:39:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-t8n6c,1754
2026-02-25T16:39:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-8skxj,1003
2026-02-25T16:39:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-sf654,928
2026-02-25T16:39:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-8bmq4,978
2026-02-25T16:39:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-gx24f,1072
2026-02-25T16:39:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-jcsfp,1090
2026-02-25T16:39:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-kwtfh,944
2026-02-25T16:39:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-9wd2k,328
2026-02-25T16:39:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-q9mtm,288
2026-02-25T16:39:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-42njm,272
2026-02-25T16:39:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-bq65m,265
2026-02-25T16:39:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-c2g7j,5
2026-02-25T16:39:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-5phkh,38
2026-02-25T16:39:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-gjlnv,33
2026-02-25T16:39:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-7wcgh,167
2026-02-25T16:39:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-w5274,288
2026-02-25T16:39:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-8n6pc,154
2026-02-25T16:39:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-fsmkh,38
2026-02-25T16:39:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-flf49,267
2026-02-25T16:39:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-7xxrc,31
2026-02-25T16:39:56+05:30,http_requests_total,cpu-app-bcc7f4b9c-h2l7q,221
2026-02-25T16:40:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-w8bhg,1722
2026-02-25T16:40:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-vllcs,1757
2026-02-25T16:40:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-4bddv,1798
2026-02-25T16:40:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-t8n6c,1754
2026-02-25T16:40:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-8skxj,1098
2026-02-25T16:40:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-sf654,996
2026-02-25T16:40:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-8bmq4,978
2026-02-25T16:40:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-gx24f,1072
2026-02-25T16:40:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-jcsfp,1090
2026-02-25T16:40:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-kwtfh,944
2026-02-25T16:40:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-9wd2k,328
2026-02-25T16:40:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-q9mtm,288
2026-02-25T16:40:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-42njm,272
2026-02-25T16:40:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-bq65m,265
2026-02-25T16:40:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-c2g7j,5
2026-02-25T16:40:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-5phkh,38
2026-02-25T16:40:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-gjlnv,33
2026-02-25T16:40:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-7wcgh,167
2026-02-25T16:40:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-w5274,288
2026-02-25T16:40:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-8n6pc,154
2026-02-25T16:40:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-fsmkh,38
2026-02-25T16:40:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-flf49,267
2026-02-25T16:40:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-7xxrc,31
2026-02-25T16:40:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-h2l7q,221
2026-02-25T16:40:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-w8bhg,1722
2026-02-25T16:40:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-vllcs,1757
2026-02-25T16:40:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-4bddv,1798
2026-02-25T16:40:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-t8n6c,1754
2026-02-25T16:40:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-8skxj,1098
2026-02-25T16:40:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-sf654,996
2026-02-25T16:40:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-8bmq4,978
2026-02-25T16:40:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-gx24f,1072
2026-02-25T16:40:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-jcsfp,1090
2026-02-25T16:40:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-kwtfh,944
2026-02-25T16:40:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-9wd2k,328
2026-02-25T16:40:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-q9mtm,288
2026-02-25T16:40:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-42njm,272
2026-02-25T16:40:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-bq65m,265
2026-02-25T16:40:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-c2g7j,51
2026-02-25T16:40:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-5phkh,38
2026-02-25T16:40:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-gjlnv,33
2026-02-25T16:40:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-7wcgh,167
2026-02-25T16:40:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-w5274,288
2026-02-25T16:40:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-8n6pc,154
2026-02-25T16:40:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-fsmkh,38
2026-02-25T16:40:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-flf49,267
2026-02-25T16:40:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-7xxrc,31
2026-02-25T16:40:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-h2l7q,221
2026-02-25T16:40:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-w8bhg,1722
2026-02-25T16:40:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-vllcs,1757
2026-02-25T16:40:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-4bddv,1798
2026-02-25T16:40:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-t8n6c,1754
2026-02-25T16:40:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-8skxj,1098
2026-02-25T16:40:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-sf654,996
2026-02-25T16:40:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-8bmq4,978
2026-02-25T16:40:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-gx24f,1072
2026-02-25T16:40:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-jcsfp,1090
2026-02-25T16:40:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-kwtfh,944
2026-02-25T16:40:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-9wd2k,328
2026-02-25T16:40:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-q9mtm,288
2026-02-25T16:40:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-42njm,272
2026-02-25T16:40:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-bq65m,265
2026-02-25T16:40:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-c2g7j,51
2026-02-25T16:40:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-5phkh,47
2026-02-25T16:40:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-gjlnv,33
2026-02-25T16:40:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-7wcgh,167
2026-02-25T16:40:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-w5274,288
2026-02-25T16:40:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-8n6pc,154
2026-02-25T16:40:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-fsmkh,38
2026-02-25T16:40:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-flf49,267
2026-02-25T16:40:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-7xxrc,31
2026-02-25T16:40:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-h2l7q,221
2026-02-25T16:40:16+05:30,http_requests_total,cpu-app-bcc7f4b9c-w8bhg,1722
2026-02-25T16:40:16+05:30,http_requests_total,cpu-app-bcc7f4b9c-vllcs,1757
2026-02-25T16:40:16+05:30,http_requests_total,cpu-app-bcc7f4b9c-4bddv,1798
2026-02-25T16:40:16+05:30,http_requests_total,cpu-app-bcc7f4b9c-t8n6c,1754
2026-02-25T16:40:16+05:30,http_requests_total,cpu-app-bcc7f4b9c-8skxj,1098
2026-02-25T16:40:16+05:30,http_requests_total,cpu-app-bcc7f4b9c-sf654,996
2026-02-25T16:40:16+05:30,http_requests_total,cpu-app-bcc7f4b9c-8bmq4,978
2026-02-25T16:40:16+05:30,http_requests_total,cpu-app-bcc7f4b9c-gx24f,1072
2026-02-25T16:40:16+05:30,http_requests_total,cpu-app-bcc7f4b9c-jcsfp,1090
2026-02-25T16:40:16+05:30,http_requests_total,cpu-app-bcc7f4b9c-kwtfh,944
2026-02-25T16:40:16+05:30,http_requests_total,cpu-app-bcc7f4b9c-9wd2k,328
2026-02-25T16:40:16+05:30,http_requests_total,cpu-app-bcc7f4b9c-q9mtm,288
2026-02-25T16:40:16+05:30,http_requests_total,cpu-app-bcc7f4b9c-42njm,272
2026-02-25T16:40:16+05:30,http_requests_total,cpu-app-bcc7f4b9c-bq65m,265
2026-02-25T16:40:16+05:30,http_requests_total,cpu-app-bcc7f4b9c-c2g7j,51
2026-02-25T16:40:16+05:30,http_requests_total,cpu-app-bcc7f4b9c-5phkh,47
2026-02-25T16:40:16+05:30,http_requests_total,cpu-app-bcc7f4b9c-gjlnv,45
2026-02-25T16:40:16+05:30,http_requests_total,cpu-app-bcc7f4b9c-7wcgh,174
2026-02-25T16:40:16+05:30,http_requests_total,cpu-app-bcc7f4b9c-w5274,288
2026-02-25T16:40:16+05:30,http_requests_total,cpu-app-bcc7f4b9c-8n6pc,154
2026-02-25T16:40:16+05:30,http_requests_total,cpu-app-bcc7f4b9c-fsmkh,38
2026-02-25T16:40:16+05:30,http_requests_total,cpu-app-bcc7f4b9c-flf49,267
2026-02-25T16:40:16+05:30,http_requests_total,cpu-app-bcc7f4b9c-7xxrc,31
2026-02-25T16:40:16+05:30,http_requests_total,cpu-app-bcc7f4b9c-h2l7q,221
2026-02-25T16:40:21+05:30,http_requests_total,cpu-app-bcc7f4b9c-w8bhg,1722
2026-02-25T16:40:21+05:30,http_requests_total,cpu-app-bcc7f4b9c-vllcs,1757
2026-02-25T16:40:21+05:30,http_requests_total,cpu-app-bcc7f4b9c-4bddv,1798
2026-02-25T16:40:21+05:30,http_requests_total,cpu-app-bcc7f4b9c-t8n6c,1763
2026-02-25T16:40:21+05:30,http_requests_total,cpu-app-bcc7f4b9c-8skxj,1098
2026-02-25T16:40:21+05:30,http_requests_total,cpu-app-bcc7f4b9c-sf654,996
2026-02-25T16:40:21+05:30,http_requests_total,cpu-app-bcc7f4b9c-8bmq4,986
2026-02-25T16:40:21+05:30,http_requests_total,cpu-app-bcc7f4b9c-gx24f,1080
2026-02-25T16:40:21+05:30,http_requests_total,cpu-app-bcc7f4b9c-jcsfp,1094
2026-02-25T16:40:21+05:30,http_requests_total,cpu-app-bcc7f4b9c-kwtfh,944
2026-02-25T16:40:21+05:30,http_requests_total,cpu-app-bcc7f4b9c-9wd2k,328
2026-02-25T16:40:21+05:30,http_requests_total,cpu-app-bcc7f4b9c-q9mtm,288
2026-02-25T16:40:21+05:30,http_requests_total,cpu-app-bcc7f4b9c-42njm,272
2026-02-25T16:40:21+05:30,http_requests_total,cpu-app-bcc7f4b9c-bq65m,265
2026-02-25T16:40:21+05:30,http_requests_total,cpu-app-bcc7f4b9c-c2g7j,51
2026-02-25T16:40:21+05:30,http_requests_total,cpu-app-bcc7f4b9c-5phkh,47
2026-02-25T16:40:21+05:30,http_requests_total,cpu-app-bcc7f4b9c-gjlnv,45
2026-02-25T16:40:21+05:30,http_requests_total,cpu-app-bcc7f4b9c-7wcgh,174
2026-02-25T16:40:21+05:30,http_requests_total,cpu-app-bcc7f4b9c-w5274,288
2026-02-25T16:40:21+05:30,http_requests_total,cpu-app-bcc7f4b9c-8n6pc,154
2026-02-25T16:40:21+05:30,http_requests_total,cpu-app-bcc7f4b9c-fsmkh,38
2026-02-25T16:40:21+05:30,http_requests_total,cpu-app-bcc7f4b9c-flf49,267
2026-02-25T16:40:21+05:30,http_requests_total,cpu-app-bcc7f4b9c-7xxrc,31
2026-02-25T16:40:21+05:30,http_requests_total,cpu-app-bcc7f4b9c-h2l7q,221
2026-02-25T16:40:26+05:30,http_requests_total,cpu-app-bcc7f4b9c-w8bhg,1722
2026-02-25T16:40:26+05:30,http_requests_total,cpu-app-bcc7f4b9c-vllcs,1757
2026-02-25T16:40:26+05:30,http_requests_total,cpu-app-bcc7f4b9c-4bddv,1798
2026-02-25T16:40:26+05:30,http_requests_total,cpu-app-bcc7f4b9c-t8n6c,1763
2026-02-25T16:40:26+05:30,http_requests_total,cpu-app-bcc7f4b9c-8skxj,1098
2026-02-25T16:40:26+05:30,http_requests_total,cpu-app-bcc7f4b9c-sf654,996
2026-02-25T16:40:26+05:30,http_requests_total,cpu-app-bcc7f4b9c-8bmq4,986
2026-02-25T16:40:26+05:30,http_requests_total,cpu-app-bcc7f4b9c-gx24f,1080
2026-02-25T16:40:26+05:30,http_requests_total,cpu-app-bcc7f4b9c-jcsfp,1094
2026-02-25T16:40:26+05:30,http_requests_total,cpu-app-bcc7f4b9c-kwtfh,944
2026-02-25T16:40:26+05:30,http_requests_total,cpu-app-bcc7f4b9c-9wd2k,328
2026-02-25T16:40:26+05:30,http_requests_total,cpu-app-bcc7f4b9c-q9mtm,288
2026-02-25T16:40:26+05:30,http_requests_total,cpu-app-bcc7f4b9c-42njm,272
2026-02-25T16:40:26+05:30,http_requests_total,cpu-app-bcc7f4b9c-bq65m,265
2026-02-25T16:40:26+05:30,http_requests_total,cpu-app-bcc7f4b9c-c2g7j,51
2026-02-25T16:40:26+05:30,http_requests_total,cpu-app-bcc7f4b9c-5phkh,47
2026-02-25T16:40:26+05:30,http_requests_total,cpu-app-bcc7f4b9c-gjlnv,45
2026-02-25T16:40:26+05:30,http_requests_total,cpu-app-bcc7f4b9c-7wcgh,174
2026-02-25T16:40:26+05:30,http_requests_total,cpu-app-bcc7f4b9c-w5274,303
2026-02-25T16:40:26+05:30,http_requests_total,cpu-app-bcc7f4b9c-8n6pc,170
2026-02-25T16:40:26+05:30,http_requests_total,cpu-app-bcc7f4b9c-fsmkh,42
2026-02-25T16:40:26+05:30,http_requests_total,cpu-app-bcc7f4b9c-flf49,267
2026-02-25T16:40:26+05:30,http_requests_total,cpu-app-bcc7f4b9c-7xxrc,31
2026-02-25T16:40:26+05:30,http_requests_total,cpu-app-bcc7f4b9c-h2l7q,221
2026-02-25T16:40:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-w8bhg,1722
2026-02-25T16:40:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-vllcs,1757
2026-02-25T16:40:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-4bddv,1798
2026-02-25T16:40:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-t8n6c,1763
2026-02-25T16:40:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-8skxj,1098
2026-02-25T16:40:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-sf654,996
2026-02-25T16:40:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-8bmq4,986
2026-02-25T16:40:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-gx24f,1080
2026-02-25T16:40:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-jcsfp,1094
2026-02-25T16:40:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-kwtfh,944
2026-02-25T16:40:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-9wd2k,328
2026-02-25T16:40:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-q9mtm,288
2026-02-25T16:40:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-42njm,272
2026-02-25T16:40:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-bq65m,265
2026-02-25T16:40:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-c2g7j,51
2026-02-25T16:40:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-5phkh,47
2026-02-25T16:40:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-gjlnv,45
2026-02-25T16:40:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-7wcgh,174
2026-02-25T16:40:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-w5274,303
2026-02-25T16:40:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-8n6pc,170
2026-02-25T16:40:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-fsmkh,42
2026-02-25T16:40:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-flf49,278
2026-02-25T16:40:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-7xxrc,31
2026-02-25T16:40:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-h2l7q,221
2026-02-25T16:40:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-w8bhg,1722
2026-02-25T16:40:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-vllcs,1757
2026-02-25T16:40:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-4bddv,1798
2026-02-25T16:40:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-t8n6c,1763
2026-02-25T16:40:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-8skxj,1098
2026-02-25T16:40:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-sf654,996
2026-02-25T16:40:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-8bmq4,986
2026-02-25T16:40:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-gx24f,1080
2026-02-25T16:40:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-jcsfp,1094
2026-02-25T16:40:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-kwtfh,955
2026-02-25T16:40:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-9wd2k,341
2026-02-25T16:40:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-q9mtm,288
2026-02-25T16:40:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-42njm,272
2026-02-25T16:40:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-bq65m,265
2026-02-25T16:40:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-c2g7j,51
2026-02-25T16:40:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-5phkh,47
2026-02-25T16:40:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-gjlnv,45
2026-02-25T16:40:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-7wcgh,174
2026-02-25T16:40:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-w5274,303
2026-02-25T16:40:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-8n6pc,170
2026-02-25T16:40:36+05:30,http_requests_total,cpu-app-bcc7f4b9c-fsmkh,42
