timestamp,metric,pod,value
2026-02-25T16:21:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-qqfqx,1670
2026-02-25T16:21:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-vg9x8,1866
2026-02-25T16:21:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-qk8s2,848
2026-02-25T16:21:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-xxhbr,743
2026-02-25T16:21:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-2gsfs,1091
2026-02-25T16:21:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-zfp9z,920
2026-02-25T16:21:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-v9wm7,948
2026-02-25T16:21:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-8c648,472
2026-02-25T16:21:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-jrvr7,551
2026-02-25T16:21:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-97z7x,620
2026-02-25T16:21:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-bm6z5,42
2026-02-25T16:21:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-v4vtx,60
2026-02-25T16:21:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-jdr47,46
2026-02-25T16:21:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-ztfhb,44
2026-02-25T16:21:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-wwmzp,73
2026-02-25T16:21:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-plnbw,124
2026-02-25T16:21:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-tkmz6,183
2026-02-25T16:21:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-bxk2h,1424
2026-02-25T16:21:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-ftnrr,1602
2026-02-25T16:21:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-qqfqx,1670
2026-02-25T16:21:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-vg9x8,1866
2026-02-25T16:21:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-qk8s2,848
2026-02-25T16:21:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-xxhbr,743
2026-02-25T16:21:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-2gsfs,1091
2026-02-25T16:21:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-zfp9z,920
2026-02-25T16:21:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-v9wm7,948
2026-02-25T16:21:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-8c648,926
2026-02-25T16:21:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-jrvr7,551
2026-02-25T16:21:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-97z7x,620
2026-02-25T16:21:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-bm6z5,42
2026-02-25T16:21:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-v4vtx,60
2026-02-25T16:21:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-jdr47,46
2026-02-25T16:21:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-ztfhb,44
2026-02-25T16:21:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-wwmzp,73
2026-02-25T16:21:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-plnbw,124
2026-02-25T16:21:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-tkmz6,183
2026-02-25T16:21:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-dmp6b,91
2026-02-25T16:21:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-cwvd8,23
2026-02-25T16:21:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-bxk2h,1424
2026-02-25T16:21:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-ftnrr,1602
2026-02-25T16:21:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-qqfqx,1670
2026-02-25T16:21:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-vg9x8,1866
2026-02-25T16:21:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-qk8s2,848
2026-02-25T16:21:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-xxhbr,743
2026-02-25T16:21:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-2gsfs,1091
2026-02-25T16:21:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-zfp9z,920
2026-02-25T16:21:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-v9wm7,948
2026-02-25T16:21:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-8c648,926
2026-02-25T16:21:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-jrvr7,551
2026-02-25T16:21:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-97z7x,620
2026-02-25T16:21:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-bm6z5,42
2026-02-25T16:21:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-v4vtx,60
2026-02-25T16:21:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-jdr47,46
2026-02-25T16:21:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-ztfhb,44
2026-02-25T16:21:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-wwmzp,73
2026-02-25T16:21:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-plnbw,124
2026-02-25T16:21:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-tkmz6,183
2026-02-25T16:21:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-dmp6b,91
2026-02-25T16:21:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-cwvd8,23
2026-02-25T16:21:19+05:30,http_requests_total,cpu-app-bcc7f4b9c-bxk2h,1424
2026-02-25T16:21:19+05:30,http_requests_total,cpu-app-bcc7f4b9c-ftnrr,1602
2026-02-25T16:21:19+05:30,http_requests_total,cpu-app-bcc7f4b9c-qqfqx,1670
2026-02-25T16:21:19+05:30,http_requests_total,cpu-app-bcc7f4b9c-vg9x8,1866
2026-02-25T16:21:19+05:30,http_requests_total,cpu-app-bcc7f4b9c-qk8s2,848
2026-02-25T16:21:19+05:30,http_requests_total,cpu-app-bcc7f4b9c-xxhbr,743
2026-02-25T16:21:19+05:30,http_requests_total,cpu-app-bcc7f4b9c-2gsfs,1091
2026-02-25T16:21:19+05:30,http_requests_total,cpu-app-bcc7f4b9c-zfp9z,920
2026-02-25T16:21:19+05:30,http_requests_total,cpu-app-bcc7f4b9c-v9wm7,948
2026-02-25T16:21:19+05:30,http_requests_total,cpu-app-bcc7f4b9c-8c648,926
2026-02-25T16:21:19+05:30,http_requests_total,cpu-app-bcc7f4b9c-jrvr7,915
2026-02-25T16:21:19+05:30,http_requests_total,cpu-app-bcc7f4b9c-97z7x,620
2026-02-25T16:21:19+05:30,http_requests_total,cpu-app-bcc7f4b9c-bm6z5,42
2026-02-25T16:21:19+05:30,http_requests_total,cpu-app-bcc7f4b9c-v4vtx,60
2026-02-25T16:21:19+05:30,http_requests_total,cpu-app-bcc7f4b9c-jdr47,46
2026-02-25T16:21:19+05:30,http_requests_total,cpu-app-bcc7f4b9c-ztfhb,44
2026-02-25T16:21:19+05:30,http_requests_total,cpu-app-bcc7f4b9c-wwmzp,73
2026-02-25T16:21:19+05:30,http_requests_total,cpu-app-bcc7f4b9c-plnbw,124
2026-02-25T16:21:19+05:30,http_requests_total,cpu-app-bcc7f4b9c-tkmz6,183
2026-02-25T16:21:19+05:30,http_requests_total,cpu-app-bcc7f4b9c-dmp6b,91
2026-02-25T16:21:19+05:30,http_requests_total,cpu-app-bcc7f4b9c-cwvd8,23
2026-02-25T16:21:19+05:30,http_requests_total,cpu-app-bcc7f4b9c-gzp2h,196
2026-02-25T16:21:24+05:30,http_requests_total,cpu-app-bcc7f4b9c-bxk2h,1767
2026-02-25T16:21:24+05:30,http_requests_total,cpu-app-bcc7f4b9c-ftnrr,1904
2026-02-25T16:21:24+05:30,http_requests_total,cpu-app-bcc7f4b9c-qqfqx,1670
2026-02-25T16:21:24+05:30,http_requests_total,cpu-app-bcc7f4b9c-vg9x8,1866
2026-02-25T16:21:24+05:30,http_requests_total,cpu-app-bcc7f4b9c-qk8s2,848
2026-02-25T16:21:24+05:30,http_requests_total,cpu-app-bcc7f4b9c-xxhbr,743
2026-02-25T16:21:24+05:30,http_requests_total,cpu-app-bcc7f4b9c-2gsfs,1091
2026-02-25T16:21:24+05:30,http_requests_total,cpu-app-bcc7f4b9c-zfp9z,920
2026-02-25T16:21:24+05:30,http_requests_total,cpu-app-bcc7f4b9c-v9wm7,948
2026-02-25T16:21:24+05:30,http_requests_total,cpu-app-bcc7f4b9c-8c648,926
2026-02-25T16:21:24+05:30,http_requests_total,cpu-app-bcc7f4b9c-jrvr7,915
2026-02-25T16:21:24+05:30,http_requests_total,cpu-app-bcc7f4b9c-97z7x,620
2026-02-25T16:21:24+05:30,http_requests_total,cpu-app-bcc7f4b9c-bm6z5,42
2026-02-25T16:21:24+05:30,http_requests_total,cpu-app-bcc7f4b9c-v4vtx,60
2026-02-25T16:21:24+05:30,http_requests_total,cpu-app-bcc7f4b9c-jdr47,46
2026-02-25T16:21:24+05:30,http_requests_total,cpu-app-bcc7f4b9c-ztfhb,44
2026-02-25T16:21:24+05:30,http_requests_total,cpu-app-bcc7f4b9c-wwmzp,73
2026-02-25T16:21:24+05:30,http_requests_total,cpu-app-bcc7f4b9c-plnbw,124
2026-02-25T16:21:24+05:30,http_requests_total,cpu-app-bcc7f4b9c-tkmz6,183
2026-02-25T16:21:24+05:30,http_requests_total,cpu-app-bcc7f4b9c-dmp6b,91
2026-02-25T16:21:24+05:30,http_requests_total,cpu-app-bcc7f4b9c-cwvd8,23
2026-02-25T16:21:24+05:30,http_requests_total,cpu-app-bcc7f4b9c-gzp2h,196
2026-02-25T16:21:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-bxk2h,1767
2026-02-25T16:21:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-ftnrr,1904
2026-02-25T16:21:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-qqfqx,1670
2026-02-25T16:21:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-vg9x8,1866
2026-02-25T16:21:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-qk8s2,848
2026-02-25T16:21:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-xxhbr,743
2026-02-25T16:21:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-2gsfs,1091
2026-02-25T16:21:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-zfp9z,920
2026-02-25T16:21:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-v9wm7,948
2026-02-25T16:21:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-8c648,926
2026-02-25T16:21:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-jrvr7,915
2026-02-25T16:21:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-97z7x,929
2026-02-25T16:21:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-bm6z5,42
2026-02-25T16:21:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-v4vtx,60
2026-02-25T16:21:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-jdr47,46
2026-02-25T16:21:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-ztfhb,44
2026-02-25T16:21:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-wwmzp,73
2026-02-25T16:21:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-plnbw,124
2026-02-25T16:21:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-tkmz6,183
2026-02-25T16:21:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-dmp6b,91
2026-02-25T16:21:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-cwvd8,23
2026-02-25T16:21:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-gzp2h,196
2026-02-25T16:21:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-bxk2h,1767
2026-02-25T16:21:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-ftnrr,1904
2026-02-25T16:21:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-qqfqx,1901
2026-02-25T16:21:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-vg9x8,1866
2026-02-25T16:21:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-qk8s2,1082
2026-02-25T16:21:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-xxhbr,743
2026-02-25T16:21:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-2gsfs,1091
2026-02-25T16:21:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-zfp9z,920
2026-02-25T16:21:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-v9wm7,948
2026-02-25T16:21:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-8c648,926
2026-02-25T16:21:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-jrvr7,915
2026-02-25T16:21:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-97z7x,929
2026-02-25T16:21:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-bm6z5,42
2026-02-25T16:21:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-v4vtx,60
2026-02-25T16:21:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-jdr47,46
2026-02-25T16:21:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-ztfhb,44
2026-02-25T16:21:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-wwmzp,73
2026-02-25T16:21:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-plnbw,124
2026-02-25T16:21:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-tkmz6,183
2026-02-25T16:21:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-dmp6b,91
2026-02-25T16:21:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-cwvd8,23
2026-02-25T16:21:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-gzp2h,196
2026-02-25T16:21:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-b7k65,145
2026-02-25T16:21:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-bxk2h,1767
2026-02-25T16:21:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-ftnrr,1904
2026-02-25T16:21:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-qqfqx,1901
2026-02-25T16:21:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-vg9x8,1866
2026-02-25T16:21:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-qk8s2,1082
2026-02-25T16:21:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-xxhbr,743
2026-02-25T16:21:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-2gsfs,1091
2026-02-25T16:21:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-zfp9z,920
2026-02-25T16:21:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-v9wm7,948
2026-02-25T16:21:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-8c648,926
2026-02-25T16:21:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-jrvr7,915
2026-02-25T16:21:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-97z7x,929
2026-02-25T16:21:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-bm6z5,42
2026-02-25T16:21:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-v4vtx,60
2026-02-25T16:21:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-jdr47,46
2026-02-25T16:21:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-ztfhb,44
2026-02-25T16:21:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-wwmzp,73
2026-02-25T16:21:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-plnbw,124
2026-02-25T16:21:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-tkmz6,183
2026-02-25T16:21:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-dmp6b,91
2026-02-25T16:21:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-cwvd8,23
2026-02-25T16:21:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-gzp2h,196
2026-02-25T16:21:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-b7k65,145
2026-02-25T16:21:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-c7m7z,37
2026-02-25T16:21:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-bxk2h,1767
2026-02-25T16:21:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-ftnrr,1904
2026-02-25T16:21:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-qqfqx,1901
2026-02-25T16:21:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-vg9x8,1866
2026-02-25T16:21:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-qk8s2,1082
2026-02-25T16:21:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-xxhbr,903
2026-02-25T16:21:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-2gsfs,1267
2026-02-25T16:21:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-zfp9z,920
2026-02-25T16:21:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-v9wm7,948
2026-02-25T16:21:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-8c648,926
2026-02-25T16:21:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-jrvr7,915
2026-02-25T16:21:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-97z7x,929
2026-02-25T16:21:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-bm6z5,199
2026-02-25T16:21:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-v4vtx,60
2026-02-25T16:21:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-jdr47,46
2026-02-25T16:21:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-ztfhb,44
2026-02-25T16:21:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-wwmzp,73
2026-02-25T16:21:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-plnbw,124
2026-02-25T16:21:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-tkmz6,183
2026-02-25T16:21:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-dmp6b,91
2026-02-25T16:21:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-cwvd8,23
2026-02-25T16:21:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-gzp2h,196
2026-02-25T16:21:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-b7k65,145
2026-02-25T16:21:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-c7m7z,37
2026-02-25T16:21:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-bxk2h,1767
2026-02-25T16:21:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-ftnrr,1904
2026-02-25T16:21:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-qqfqx,1901
2026-02-25T16:21:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-vg9x8,1866
2026-02-25T16:21:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-qk8s2,1082
2026-02-25T16:21:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-xxhbr,903
2026-02-25T16:21:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-2gsfs,1267
2026-02-25T16:21:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-zfp9z,920
2026-02-25T16:21:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-v9wm7,948
2026-02-25T16:21:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-8c648,926
2026-02-25T16:21:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-jrvr7,915
2026-02-25T16:21:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-97z7x,929
2026-02-25T16:21:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-bm6z5,199
2026-02-25T16:21:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-v4vtx,218
2026-02-25T16:21:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-jdr47,163
2026-02-25T16:21:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-ztfhb,163
2026-02-25T16:21:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-wwmzp,182
2026-02-25T16:21:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-plnbw,124
2026-02-25T16:21:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-tkmz6,183
2026-02-25T16:21:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-dmp6b,91
2026-02-25T16:21:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-cwvd8,23
2026-02-25T16:21:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-gzp2h,196
2026-02-25T16:21:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-b7k65,145
2026-02-25T16:21:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-c7m7z,37
2026-02-25T16:21:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-bxk2h,1767
2026-02-25T16:21:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-ftnrr,1904
2026-02-25T16:21:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-qqfqx,1901
2026-02-25T16:21:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-vg9x8,1866
2026-02-25T16:21:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-qk8s2,1082
2026-02-25T16:21:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-xxhbr,903
2026-02-25T16:21:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-2gsfs,1267
2026-02-25T16:21:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-zfp9z,920
2026-02-25T16:21:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-v9wm7,948
2026-02-25T16:21:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-8c648,926
2026-02-25T16:21:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-jrvr7,915
2026-02-25T16:21:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-97z7x,929
2026-02-25T16:21:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-bm6z5,199
2026-02-25T16:21:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-v4vtx,218
2026-02-25T16:21:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-jdr47,163
2026-02-25T16:21:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-ztfhb,163
2026-02-25T16:21:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-wwmzp,182
2026-02-25T16:21:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-plnbw,124
2026-02-25T16:21:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-tkmz6,183
2026-02-25T16:21:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-dmp6b,91
2026-02-25T16:21:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-cwvd8,23
2026-02-25T16:21:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-gzp2h,196
2026-02-25T16:21:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-b7k65,145
2026-02-25T16:21:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-c7m7z,37
2026-02-25T16:22:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-bxk2h,1767
2026-02-25T16:22:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-ftnrr,1904
2026-02-25T16:22:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-qqfqx,1901
2026-02-25T16:22:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-vg9x8,1866
2026-02-25T16:22:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-qk8s2,1082
2026-02-25T16:22:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-xxhbr,903
2026-02-25T16:22:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-2gsfs,1267
2026-02-25T16:22:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-zfp9z,945
2026-02-25T16:22:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-v9wm7,976
2026-02-25T16:22:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-8c648,926
2026-02-25T16:22:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-jrvr7,915
2026-02-25T16:22:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-97z7x,929
2026-02-25T16:22:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-bm6z5,199
2026-02-25T16:22:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-v4vtx,218
2026-02-25T16:22:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-jdr47,163
2026-02-25T16:22:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-ztfhb,163
2026-02-25T16:22:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-wwmzp,182
2026-02-25T16:22:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-plnbw,179
2026-02-25T16:22:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-tkmz6,203
2026-02-25T16:22:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-dmp6b,91
2026-02-25T16:22:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-cwvd8,23
2026-02-25T16:22:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-gzp2h,196
2026-02-25T16:22:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-b7k65,145
2026-02-25T16:22:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-c7m7z,37
2026-02-25T16:22:05+05:30,http_requests_total,cpu-app-bcc7f4b9c-bxk2h,1767
2026-02-25T16:22:05+05:30,http_requests_total,cpu-app-bcc7f4b9c-ftnrr,1904
2026-02-25T16:22:05+05:30,http_requests_total,cpu-app-bcc7f4b9c-qqfqx,1901
2026-02-25T16:22:05+05:30,http_requests_total,cpu-app-bcc7f4b9c-vg9x8,1887
2026-02-25T16:22:05+05:30,http_requests_total,cpu-app-bcc7f4b9c-qk8s2,1082
2026-02-25T16:22:05+05:30,http_requests_total,cpu-app-bcc7f4b9c-xxhbr,903
2026-02-25T16:22:05+05:30,http_requests_total,cpu-app-bcc7f4b9c-2gsfs,1267
2026-02-25T16:22:05+05:30,http_requests_total,cpu-app-bcc7f4b9c-zfp9z,945
2026-02-25T16:22:05+05:30,http_requests_total,cpu-app-bcc7f4b9c-v9wm7,976
2026-02-25T16:22:05+05:30,http_requests_total,cpu-app-bcc7f4b9c-8c648,926
2026-02-25T16:22:05+05:30,http_requests_total,cpu-app-bcc7f4b9c-jrvr7,915
2026-02-25T16:22:05+05:30,http_requests_total,cpu-app-bcc7f4b9c-97z7x,929
2026-02-25T16:22:05+05:30,http_requests_total,cpu-app-bcc7f4b9c-bm6z5,199
2026-02-25T16:22:05+05:30,http_requests_total,cpu-app-bcc7f4b9c-v4vtx,218
2026-02-25T16:22:05+05:30,http_requests_total,cpu-app-bcc7f4b9c-jdr47,163
2026-02-25T16:22:05+05:30,http_requests_total,cpu-app-bcc7f4b9c-ztfhb,163
2026-02-25T16:22:05+05:30,http_requests_total,cpu-app-bcc7f4b9c-wwmzp,182
2026-02-25T16:22:05+05:30,http_requests_total,cpu-app-bcc7f4b9c-plnbw,179
2026-02-25T16:22:05+05:30,http_requests_total,cpu-app-bcc7f4b9c-tkmz6,203
2026-02-25T16:22:05+05:30,http_requests_total,cpu-app-bcc7f4b9c-dmp6b,91
2026-02-25T16:22:05+05:30,http_requests_total,cpu-app-bcc7f4b9c-cwvd8,23
2026-02-25T16:22:05+05:30,http_requests_total,cpu-app-bcc7f4b9c-gzp2h,196
2026-02-25T16:22:05+05:30,http_requests_total,cpu-app-bcc7f4b9c-b7k65,145
