timestamp,total_rps,per_pod_avg_rps
2026-02-25T16:20:18+05:30,38.63333333333333,3.2194444444444446
2026-02-25T16:20:23+05:30,55.41666666666667,4.618055555555555
2026-02-25T16:20:28+05:30,71.25,5.9375
2026-02-25T16:20:33+05:30,71.25,6.260606060606061
2026-02-25T16:20:38+05:30,83.96666666666667,6.997222222222224
2026-02-25T16:20:43+05:30,86.3,7.845454545454546
2026-02-25T16:20:48+05:30,96.24999999999999,8.020833333333334
2026-02-25T16:20:53+05:30,96.24999999999999,8.020833333333334
2026-02-25T16:20:59+05:30,90.56666666666665,8.233333333333334
2026-02-25T16:21:04+05:30,106.61666666666666,8.884722222222223
2026-02-25T16:21:09+05:30,106.83333333333333,8.902777777777779
2026-02-25T16:21:14+05:30,106.83333333333333,8.902777777777779
2026-02-25T16:21:19+05:30,106.83333333333333,8.902777777777779
2026-02-25T16:21:24+05:30,101.21666666666665,8.434722222222222
2026-02-25T16:21:29+05:30,93.5,7.791666666666664
2026-02-25T16:21:34+05:30,83.55,6.9625
2026-02-25T16:21:39+05:30,83.55,6.9625
2026-02-25T16:21:44+05:30,73.01666666666667,5.616666666666666
2026-02-25T16:21:49+05:30,79.58333333333334,4.973958333333333
2026-02-25T16:21:54+05:30,81.4,4.788235294117647
2026-02-25T16:21:59+05:30,64.88333333333334,3.6046296296296294
2026-02-25T16:22:04+05:30,56.366666666666674,2.966666666666667
2026-02-25T16:22:09+05:30,49.36666666666667,2.350793650793651
2026-02-25T16:22:14+05:30,49.36666666666667,2.350793650793651
2026-02-25T16:22:19+05:30,43.550000000000004,1.9795454545454543
2026-02-25T16:22:24+05:30,38.03333333333334,1.728787878787879
2026-02-25T16:22:29+05:30,28.166666666666664,1.2803030303030305
2026-02-25T16:22:34+05:30,20.999999999999996,0.9130434782608693
2026-02-25T16:22:39+05:30,21.099999999999998,0.8791666666666664
2026-02-25T16:22:44+05:30,14.066666666666666,0.5861111111111111
2026-02-25T16:22:49+05:30,9.533333333333333,0.3972222222222222
2026-02-25T16:22:55+05:30,9.533333333333333,0.3972222222222222
2026-02-25T16:23:00+05:30,14.8,0.6434782608695653
2026-02-25T16:23:05+05:30,19.93333333333333,0.8305555555555556
2026-02-25T16:23:10+05:30,30.166480009332865,1.2569366670555362
2026-02-25T16:23:15+05:30,30.166480009332865,1.2569366670555362
2026-02-25T16:23:20+05:30,40.53314667599953,1.6888811114999807
2026-02-25T16:23:25+05:30,51.71648000933288,2.1548533337222033
2026-02-25T16:23:30+05:30,57.93314667599954,2.4138811114999803
2026-02-25T16:23:35+05:30,77.99981334266619,3.249992222611091
2026-02-25T16:23:40+05:30,84.7998133426662,3.5333255559444248
2026-02-25T16:23:45+05:30,106.28314667599953,4.6210063772173715
2026-02-25T16:23:50+05:30,136.03314667599955,5.668047778166647
2026-02-25T16:23:55+05:30,136.03314667599955,5.668047778166647
2026-02-25T16:24:00+05:30,158.9831466759996,6.624297778166648
2026-02-25T16:24:05+05:30,164.79981334266625,6.866658889277759
2026-02-25T16:24:10+05:30,179.36707502041773,7.473628125850736
2026-02-25T16:24:15+05:30,179.36707502041773,7.473628125850736
2026-02-25T16:24:20+05:30,185.550408353751,7.830452537119611
2026-02-25T16:24:25+05:30,189.65040835375103,7.902100348072958
2026-02-25T16:24:31+05:30,190.0670750204177,7.919461459184071
2026-02-25T16:24:36+05:30,188.900408353751,7.870850348072958
2026-02-25T16:24:41+05:30,188.18374168708434,7.840989236961847
2026-02-25T16:24:46+05:30,177.850408353751,7.4104336814062925
2026-02-25T16:24:51+05:30,167.58374168708428,6.9826559036285145
2026-02-25T16:24:56+05:30,161.7837416870843,6.740989236961848
2026-02-25T16:25:01+05:30,142.21707502041764,5.925711459184071
2026-02-25T16:25:06+05:30,142.21707502041764,5.925711459184071
2026-02-25T16:25:11+05:30,123.36666666666665,5.1402777777777775
2026-02-25T16:25:16+05:30,123.36666666666665,5.1402777777777775
2026-02-25T16:25:21+05:30,99.48333333333332,4.145138888888888
2026-02-25T16:25:26+05:30,92.34999999999998,3.847916666666667
2026-02-25T16:25:31+05:30,85.73333333333332,3.5722222222222224
2026-02-25T16:25:36+05:30,66.71666666666665,2.779861111111112
2026-02-25T16:25:41+05:30,60.73333333333333,2.530555555555556
2026-02-25T16:25:46+05:30,40.21666666666667,1.6756944444444444
2026-02-25T16:25:51+05:30,26.433333333333334,1.1013888888888894
2026-02-25T16:25:56+05:30,23.083333333333332,0.9618055555555556
2026-02-25T16:26:01+05:30,10.933333333333334,0.4555555555555555
2026-02-25T16:26:06+05:30,7.750000000000001,0.3229166666666667
2026-02-25T16:26:11+05:30,7.000000000000001,0.29166666666666674
2026-02-25T16:26:16+05:30,7.000000000000001,0.29166666666666674
2026-02-25T16:26:21+05:30,13.533333333333333,0.5638888888888889
2026-02-25T16:26:26+05:30,16.45,0.7152173913043476
2026-02-25T16:26:32+05:30,19.96666666666666,0.8319444444444444
2026-02-25T16:26:37+05:30,38.083333333333336,1.586805555555556
2026-02-25T16:26:42+05:30,37.88333333333334,1.6471014492753624
2026-02-25T16:26:47+05:30,60.11666666666667,2.5048611111111114
2026-02-25T16:26:52+05:30,79.39999999999999,3.3083333333333336
2026-02-25T16:26:57+05:30,87.03333333333333,3.6263888888888896
2026-02-25T16:27:02+05:30,117.66666666666664,4.902777777777778
2026-02-25T16:27:07+05:30,139.83333333333331,5.826388888888889
2026-02-25T16:27:12+05:30,139.83333333333331,5.826388888888889
2026-02-25T16:27:17+05:30,139.83333333333331,5.826388888888889
2026-02-25T16:27:22+05:30,156.41666666666663,6.517361111111111
2026-02-25T16:27:27+05:30,165.61666666666665,6.900694444444445
2026-02-25T16:27:32+05:30,165.61666666666665,6.900694444444445
2026-02-25T16:27:37+05:30,179.4,7.475
2026-02-25T16:27:42+05:30,184.06666666666666,7.669444444444444
2026-02-25T16:27:47+05:30,189.33333333333334,7.888888888888888
2026-02-25T16:27:52+05:30,190.20000000000002,7.925
2026-02-25T16:27:57+05:30,189.0166666666667,7.875694444444445
2026-02-25T16:28:02+05:30,181.35,7.556250000000001
2026-02-25T16:28:07+05:30,169.78333333333333,7.074305555555556
2026-02-25T16:28:13+05:30,169.78333333333333,7.074305555555556
2026-02-25T16:28:18+05:30,169.78333333333333,7.074305555555556
2026-02-25T16:28:23+05:30,154.51666666666668,6.438194444444444
2026-02-25T16:28:28+05:30,143.25,5.96875
2026-02-25T16:28:33+05:30,143.25,5.96875
2026-02-25T16:28:38+05:30,114.56666666666666,4.773611111111112
2026-02-25T16:28:43+05:30,99.06666666666666,3.8076388888888886
2026-02-25T16:28:48+05:30,69.35,2.889583333333333
2026-02-25T16:28:53+05:30,62.249999999999986,2.59375
2026-02-25T16:28:58+05:30,55.783333333333324,2.324305555555556
2026-02-25T16:29:03+05:30,32.79999999999999,1.3666666666666667
2026-02-25T16:29:08+05:30,20.083333333333332,0.8368055555555555
2026-02-25T16:29:13+05:30,20.083333333333332,0.8368055555555555
2026-02-25T16:29:18+05:30,20.083333333333332,0.8368055555555555
2026-02-25T16:29:23+05:30,11.633333333333333,0.48472222222222217
2026-02-25T16:29:28+05:30,8.566666666666668,0.3569444444444444
2026-02-25T16:29:33+05:30,7.633333333333335,0.33188405797101445
2026-02-25T16:29:38+05:30,12.666666666666664,0.5277777777777778
2026-02-25T16:29:43+05:30,20.283333333333328,0.8451388888888889
2026-02-25T16:29:48+05:30,30.73333333333333,1.2805555555555554
2026-02-25T16:29:53+05:30,34.36666666666667,1.4319444444444445
2026-02-25T16:29:59+05:30,38.783333333333324,1.686231884057971
2026-02-25T16:30:04+05:30,60.449999999999996,2.5187500000000003
2026-02-25T16:30:09+05:30,77.35000000000001,3.2229166666666655
2026-02-25T16:30:14+05:30,77.35000000000001,3.2229166666666655
2026-02-25T16:30:19+05:30,77.11666666666667,3.53611111111111
2026-02-25T16:30:24+05:30,100.21666666666667,4.175694444444445
2026-02-25T16:30:29+05:30,115.05,4.79375
2026-02-25T16:30:34+05:30,134.2,5.591666666666666
2026-02-25T16:30:39+05:30,140.79999999999998,5.866666666666666
2026-02-25T16:30:44+05:30,157.54999999999998,6.564583333333333
2026-02-25T16:30:49+05:30,171.21666666666667,7.134027777777777
2026-02-25T16:30:54+05:30,175.56666666666666,7.315277777777778
2026-02-25T16:30:59+05:30,182.6,7.6083333333333325
2026-02-25T16:31:04+05:30,188.23333333333332,7.843055555555557
2026-02-25T16:31:09+05:30,192.26666666666665,8.011111111111113
2026-02-25T16:31:14+05:30,192.26666666666665,8.011111111111113
2026-02-25T16:31:19+05:30,187.5333333333333,7.813888888888888
2026-02-25T16:31:24+05:30,181.78333333333327,7.574305555555556
2026-02-25T16:31:29+05:30,178.39999999999998,7.433333333333334
2026-02-25T16:31:34+05:30,164.41666666666663,6.850694444444445
2026-02-25T16:31:40+05:30,159.56666666666663,6.648611111111111
2026-02-25T16:31:45+05:30,142.96666666666667,5.956944444444446
2026-02-25T16:31:50+05:30,118.18333333333335,4.924305555555556
2026-02-25T16:31:55+05:30,118.18333333333335,4.924305555555556
2026-02-25T16:32:00+05:30,89.35,3.722916666666666
2026-02-25T16:32:05+05:30,81.45,3.39375
2026-02-25T16:32:10+05:30,60.483333333333334,2.5201388888888894
2026-02-25T16:32:15+05:30,60.483333333333334,2.5201388888888894
2026-02-25T16:32:20+05:30,49.949999999999996,2.08125
2026-02-25T16:32:25+05:30,40.083333333333336,1.670138888888889
2026-02-25T16:32:30+05:30,35.25,1.4687499999999998
2026-02-25T16:32:35+05:30,25.2,1.05
2026-02-25T16:32:40+05:30,21.166666666666668,0.8819444444444444
