timestamp,metric,pod,value
2026-02-17T16:50:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-h8885,1674
2026-02-17T16:50:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-gpqmv,1622
2026-02-17T16:50:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-flzbr,1689
2026-02-17T16:50:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-76mgc,1690
2026-02-17T16:50:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-r8s5v,951
2026-02-17T16:50:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-gnb2x,818
2026-02-17T16:50:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-qv4zq,1046
2026-02-17T16:50:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-5ssj6,942
2026-02-17T16:50:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-n26d6,817
2026-02-17T16:50:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-zwpsf,865
2026-02-17T16:50:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-fsk7s,808
2026-02-17T16:50:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-6cs68,205
2026-02-17T16:50:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-x6np5,196
2026-02-17T16:50:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-4zb7b,252
2026-02-17T16:50:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-hb9hh,197
2026-02-17T16:50:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-6fh5b,114
2026-02-17T16:50:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-hqtmg,208
2026-02-17T16:50:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-xlcf9,211
2026-02-17T16:50:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-2nw6c,114
2026-02-17T16:50:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-z4ddw,226
2026-02-17T16:50:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-9sm2n,214
2026-02-17T16:50:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-6hfkp,236
2026-02-17T16:50:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-dkw9v,251
2026-02-17T16:50:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-wbl4v,209
2026-02-17T16:50:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-h8885,1674
2026-02-17T16:50:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-gpqmv,1622
2026-02-17T16:50:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-flzbr,1689
2026-02-17T16:50:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-76mgc,1690
2026-02-17T16:50:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-r8s5v,951
2026-02-17T16:50:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-gnb2x,818
2026-02-17T16:50:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-qv4zq,1046
2026-02-17T16:50:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-5ssj6,942
2026-02-17T16:50:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-n26d6,817
2026-02-17T16:50:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-zwpsf,872
2026-02-17T16:50:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-fsk7s,808
2026-02-17T16:50:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-6cs68,205
2026-02-17T16:50:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-x6np5,196
2026-02-17T16:50:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-4zb7b,252
2026-02-17T16:50:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-hb9hh,197
2026-02-17T16:50:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-6fh5b,114
2026-02-17T16:50:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-hqtmg,208
2026-02-17T16:50:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-xlcf9,211
2026-02-17T16:50:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-2nw6c,114
2026-02-17T16:50:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-z4ddw,226
2026-02-17T16:50:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-9sm2n,214
2026-02-17T16:50:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-6hfkp,236
2026-02-17T16:50:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-dkw9v,251
2026-02-17T16:50:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-wbl4v,224
2026-02-17T16:50:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-h8885,1683
2026-02-17T16:50:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-gpqmv,1622
2026-02-17T16:50:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-flzbr,1689
2026-02-17T16:50:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-76mgc,1690
2026-02-17T16:50:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-r8s5v,951
2026-02-17T16:50:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-gnb2x,818
2026-02-17T16:50:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-qv4zq,1046
2026-02-17T16:50:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-5ssj6,942
2026-02-17T16:50:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-n26d6,817
2026-02-17T16:50:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-zwpsf,872
2026-02-17T16:50:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-fsk7s,808
2026-02-17T16:50:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-6cs68,205
2026-02-17T16:50:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-x6np5,196
2026-02-17T16:50:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-4zb7b,252
2026-02-17T16:50:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-hb9hh,197
2026-02-17T16:50:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-6fh5b,114
2026-02-17T16:50:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-hqtmg,208
2026-02-17T16:50:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-xlcf9,211
2026-02-17T16:50:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-2nw6c,114
2026-02-17T16:50:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-z4ddw,226
2026-02-17T16:50:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-9sm2n,214
2026-02-17T16:50:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-6hfkp,236
2026-02-17T16:50:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-dkw9v,251
2026-02-17T16:50:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-wbl4v,224
2026-02-17T16:50:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-h8885,1683
2026-02-17T16:50:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-gpqmv,1622
2026-02-17T16:50:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-flzbr,1689
2026-02-17T16:50:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-76mgc,1690
2026-02-17T16:50:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-r8s5v,951
2026-02-17T16:50:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-gnb2x,818
2026-02-17T16:50:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-qv4zq,1046
2026-02-17T16:50:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-5ssj6,942
2026-02-17T16:50:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-n26d6,817
2026-02-17T16:50:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-zwpsf,872
2026-02-17T16:50:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-fsk7s,808
2026-02-17T16:50:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-6cs68,218
2026-02-17T16:50:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-x6np5,206
2026-02-17T16:50:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-4zb7b,252
2026-02-17T16:50:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-hb9hh,197
2026-02-17T16:50:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-6fh5b,114
2026-02-17T16:50:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-hqtmg,208
2026-02-17T16:50:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-xlcf9,211
2026-02-17T16:50:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-2nw6c,114
2026-02-17T16:50:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-z4ddw,226
2026-02-17T16:50:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-9sm2n,214
2026-02-17T16:50:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-6hfkp,236
2026-02-17T16:50:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-dkw9v,251
2026-02-17T16:50:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-wbl4v,224
2026-02-17T16:50:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-h8885,1683
2026-02-17T16:50:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-gpqmv,1622
2026-02-17T16:50:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-flzbr,1689
2026-02-17T16:50:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-76mgc,1690
2026-02-17T16:50:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-r8s5v,951
2026-02-17T16:50:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-gnb2x,818
2026-02-17T16:50:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-qv4zq,1046
2026-02-17T16:50:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-5ssj6,942
2026-02-17T16:50:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-n26d6,817
2026-02-17T16:50:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-zwpsf,872
2026-02-17T16:50:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-fsk7s,808
2026-02-17T16:50:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-6cs68,218
2026-02-17T16:50:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-x6np5,206
2026-02-17T16:50:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-4zb7b,263
2026-02-17T16:50:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-hb9hh,209
2026-02-17T16:50:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-6fh5b,114
2026-02-17T16:50:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-hqtmg,208
2026-02-17T16:50:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-xlcf9,211
2026-02-17T16:50:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-2nw6c,114
2026-02-17T16:50:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-z4ddw,226
2026-02-17T16:50:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-9sm2n,214
2026-02-17T16:50:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-6hfkp,236
2026-02-17T16:50:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-dkw9v,251
2026-02-17T16:50:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-wbl4v,224
2026-02-17T16:50:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-h8885,1683
2026-02-17T16:50:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-gpqmv,1622
2026-02-17T16:50:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-flzbr,1689
2026-02-17T16:50:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-76mgc,1690
2026-02-17T16:50:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-r8s5v,960
2026-02-17T16:50:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-gnb2x,818
2026-02-17T16:50:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-qv4zq,1046
2026-02-17T16:50:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-5ssj6,942
2026-02-17T16:50:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-n26d6,817
2026-02-17T16:50:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-zwpsf,872
2026-02-17T16:50:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-fsk7s,808
2026-02-17T16:50:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-6cs68,218
2026-02-17T16:50:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-x6np5,206
2026-02-17T16:50:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-4zb7b,263
2026-02-17T16:50:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-hb9hh,209
2026-02-17T16:50:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-6fh5b,114
2026-02-17T16:50:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-hqtmg,208
2026-02-17T16:50:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-xlcf9,211
2026-02-17T16:50:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-2nw6c,114
2026-02-17T16:50:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-z4ddw,226
2026-02-17T16:50:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-9sm2n,214
2026-02-17T16:50:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-6hfkp,236
2026-02-17T16:50:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-dkw9v,251
2026-02-17T16:50:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-wbl4v,224
2026-02-17T16:51:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-h8885,1683
2026-02-17T16:51:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-gpqmv,1622
2026-02-17T16:51:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-flzbr,1689
2026-02-17T16:51:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-76mgc,1690
2026-02-17T16:51:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-r8s5v,960
2026-02-17T16:51:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-gnb2x,818
2026-02-17T16:51:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-qv4zq,1046
2026-02-17T16:51:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-5ssj6,942
2026-02-17T16:51:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-n26d6,817
2026-02-17T16:51:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-zwpsf,872
2026-02-17T16:51:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-fsk7s,808
2026-02-17T16:51:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-6cs68,218
2026-02-17T16:51:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-x6np5,206
2026-02-17T16:51:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-4zb7b,263
2026-02-17T16:51:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-hb9hh,209
2026-02-17T16:51:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-6fh5b,135
2026-02-17T16:51:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-hqtmg,208
2026-02-17T16:51:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-xlcf9,211
2026-02-17T16:51:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-2nw6c,114
2026-02-17T16:51:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-z4ddw,226
2026-02-17T16:51:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-9sm2n,214
2026-02-17T16:51:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-6hfkp,236
2026-02-17T16:51:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-dkw9v,251
2026-02-17T16:51:01+05:30,http_requests_total,cpu-app-bcc7f4b9c-wbl4v,224
2026-02-17T16:51:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-h8885,1683
2026-02-17T16:51:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-gpqmv,1682
2026-02-17T16:51:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-flzbr,1689
2026-02-17T16:51:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-76mgc,1690
2026-02-17T16:51:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-r8s5v,960
2026-02-17T16:51:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-gnb2x,895
2026-02-17T16:51:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-qv4zq,1046
2026-02-17T16:51:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-5ssj6,942
2026-02-17T16:51:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-n26d6,817
2026-02-17T16:51:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-zwpsf,872
2026-02-17T16:51:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-fsk7s,808
2026-02-17T16:51:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-6cs68,218
2026-02-17T16:51:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-x6np5,206
2026-02-17T16:51:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-4zb7b,263
2026-02-17T16:51:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-hb9hh,209
2026-02-17T16:51:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-6fh5b,135
2026-02-17T16:51:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-hqtmg,273
2026-02-17T16:51:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-xlcf9,211
2026-02-17T16:51:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-2nw6c,114
2026-02-17T16:51:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-z4ddw,226
2026-02-17T16:51:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-9sm2n,214
2026-02-17T16:51:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-6hfkp,236
2026-02-17T16:51:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-dkw9v,251
2026-02-17T16:51:06+05:30,http_requests_total,cpu-app-bcc7f4b9c-wbl4v,224
2026-02-17T16:51:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-h8885,1683
2026-02-17T16:51:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-gpqmv,1682
2026-02-17T16:51:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-flzbr,1777
2026-02-17T16:51:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-76mgc,1690
2026-02-17T16:51:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-r8s5v,960
2026-02-17T16:51:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-gnb2x,895
2026-02-17T16:51:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-qv4zq,1142
2026-02-17T16:51:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-5ssj6,942
2026-02-17T16:51:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-n26d6,817
2026-02-17T16:51:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-zwpsf,872
2026-02-17T16:51:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-fsk7s,901
2026-02-17T16:51:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-6cs68,218
2026-02-17T16:51:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-x6np5,206
2026-02-17T16:51:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-4zb7b,263
2026-02-17T16:51:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-hb9hh,209
2026-02-17T16:51:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-6fh5b,135
2026-02-17T16:51:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-hqtmg,273
2026-02-17T16:51:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-xlcf9,317
2026-02-17T16:51:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-2nw6c,114
2026-02-17T16:51:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-z4ddw,226
2026-02-17T16:51:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-9sm2n,214
2026-02-17T16:51:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-6hfkp,236
2026-02-17T16:51:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-dkw9v,251
2026-02-17T16:51:11+05:30,http_requests_total,cpu-app-bcc7f4b9c-wbl4v,224
2026-02-17T16:51:16+05:30,http_requests_total,cpu-app-bcc7f4b9c-h8885,1683
2026-02-17T16:51:16+05:30,http_requests_total,cpu-app-bcc7f4b9c-gpqmv,1682
2026-02-17T16:51:16+05:30,http_requests_total,cpu-app-bcc7f4b9c-flzbr,1777
2026-02-17T16:51:16+05:30,http_requests_total,cpu-app-bcc7f4b9c-76mgc,1690
2026-02-17T16:51:16+05:30,http_requests_total,cpu-app-bcc7f4b9c-r8s5v,960
2026-02-17T16:51:16+05:30,http_requests_total,cpu-app-bcc7f4b9c-gnb2x,895
2026-02-17T16:51:16+05:30,http_requests_total,cpu-app-bcc7f4b9c-qv4zq,1142
2026-02-17T16:51:16+05:30,http_requests_total,cpu-app-bcc7f4b9c-5ssj6,1066
2026-02-17T16:51:16+05:30,http_requests_total,cpu-app-bcc7f4b9c-n26d6,817
2026-02-17T16:51:16+05:30,http_requests_total,cpu-app-bcc7f4b9c-zwpsf,872
2026-02-17T16:51:16+05:30,http_requests_total,cpu-app-bcc7f4b9c-fsk7s,901
2026-02-17T16:51:16+05:30,http_requests_total,cpu-app-bcc7f4b9c-6cs68,218
2026-02-17T16:51:16+05:30,http_requests_total,cpu-app-bcc7f4b9c-x6np5,206
2026-02-17T16:51:16+05:30,http_requests_total,cpu-app-bcc7f4b9c-4zb7b,263
2026-02-17T16:51:16+05:30,http_requests_total,cpu-app-bcc7f4b9c-hb9hh,209
2026-02-17T16:51:16+05:30,http_requests_total,cpu-app-bcc7f4b9c-6fh5b,135
2026-02-17T16:51:16+05:30,http_requests_total,cpu-app-bcc7f4b9c-hqtmg,273
2026-02-17T16:51:16+05:30,http_requests_total,cpu-app-bcc7f4b9c-xlcf9,317
2026-02-17T16:51:16+05:30,http_requests_total,cpu-app-bcc7f4b9c-2nw6c,263
2026-02-17T16:51:16+05:30,http_requests_total,cpu-app-bcc7f4b9c-z4ddw,361
2026-02-17T16:51:16+05:30,http_requests_total,cpu-app-bcc7f4b9c-9sm2n,373
2026-02-17T16:51:16+05:30,http_requests_total,cpu-app-bcc7f4b9c-6hfkp,236
2026-02-17T16:51:16+05:30,http_requests_total,cpu-app-bcc7f4b9c-dkw9v,251
2026-02-17T16:51:16+05:30,http_requests_total,cpu-app-bcc7f4b9c-wbl4v,224
2026-02-17T16:51:21+05:30,http_requests_total,cpu-app-bcc7f4b9c-h8885,1683
2026-02-17T16:51:21+05:30,http_requests_total,cpu-app-bcc7f4b9c-gpqmv,1682
2026-02-17T16:51:21+05:30,http_requests_total,cpu-app-bcc7f4b9c-flzbr,1777
2026-02-17T16:51:21+05:30,http_requests_total,cpu-app-bcc7f4b9c-76mgc,1868
2026-02-17T16:51:21+05:30,http_requests_total,cpu-app-bcc7f4b9c-r8s5v,960
2026-02-17T16:51:21+05:30,http_requests_total,cpu-app-bcc7f4b9c-gnb2x,895
2026-02-17T16:51:21+05:30,http_requests_total,cpu-app-bcc7f4b9c-qv4zq,1142
2026-02-17T16:51:21+05:30,http_requests_total,cpu-app-bcc7f4b9c-5ssj6,1066
2026-02-17T16:51:21+05:30,http_requests_total,cpu-app-bcc7f4b9c-n26d6,817
2026-02-17T16:51:21+05:30,http_requests_total,cpu-app-bcc7f4b9c-zwpsf,872
2026-02-17T16:51:21+05:30,http_requests_total,cpu-app-bcc7f4b9c-fsk7s,901
2026-02-17T16:51:21+05:30,http_requests_total,cpu-app-bcc7f4b9c-6cs68,218
2026-02-17T16:51:21+05:30,http_requests_total,cpu-app-bcc7f4b9c-x6np5,206
2026-02-17T16:51:21+05:30,http_requests_total,cpu-app-bcc7f4b9c-4zb7b,263
2026-02-17T16:51:21+05:30,http_requests_total,cpu-app-bcc7f4b9c-hb9hh,209
2026-02-17T16:51:21+05:30,http_requests_total,cpu-app-bcc7f4b9c-6fh5b,135
2026-02-17T16:51:21+05:30,http_requests_total,cpu-app-bcc7f4b9c-hqtmg,273
2026-02-17T16:51:21+05:30,http_requests_total,cpu-app-bcc7f4b9c-xlcf9,317
2026-02-17T16:51:21+05:30,http_requests_total,cpu-app-bcc7f4b9c-2nw6c,263
2026-02-17T16:51:21+05:30,http_requests_total,cpu-app-bcc7f4b9c-z4ddw,361
2026-02-17T16:51:21+05:30,http_requests_total,cpu-app-bcc7f4b9c-9sm2n,373
2026-02-17T16:51:21+05:30,http_requests_total,cpu-app-bcc7f4b9c-6hfkp,422
2026-02-17T16:51:21+05:30,http_requests_total,cpu-app-bcc7f4b9c-dkw9v,251
2026-02-17T16:51:21+05:30,http_requests_total,cpu-app-bcc7f4b9c-wbl4v,224
2026-02-17T16:51:26+05:30,http_requests_total,cpu-app-bcc7f4b9c-h8885,1683
2026-02-17T16:51:26+05:30,http_requests_total,cpu-app-bcc7f4b9c-gpqmv,1682
2026-02-17T16:51:26+05:30,http_requests_total,cpu-app-bcc7f4b9c-flzbr,1777
2026-02-17T16:51:26+05:30,http_requests_total,cpu-app-bcc7f4b9c-76mgc,1868
2026-02-17T16:51:26+05:30,http_requests_total,cpu-app-bcc7f4b9c-r8s5v,960
2026-02-17T16:51:26+05:30,http_requests_total,cpu-app-bcc7f4b9c-gnb2x,895
2026-02-17T16:51:26+05:30,http_requests_total,cpu-app-bcc7f4b9c-qv4zq,1142
2026-02-17T16:51:26+05:30,http_requests_total,cpu-app-bcc7f4b9c-5ssj6,1066
2026-02-17T16:51:26+05:30,http_requests_total,cpu-app-bcc7f4b9c-n26d6,1063
2026-02-17T16:51:26+05:30,http_requests_total,cpu-app-bcc7f4b9c-zwpsf,872
2026-02-17T16:51:26+05:30,http_requests_total,cpu-app-bcc7f4b9c-fsk7s,901
2026-02-17T16:51:26+05:30,http_requests_total,cpu-app-bcc7f4b9c-6cs68,218
2026-02-17T16:51:26+05:30,http_requests_total,cpu-app-bcc7f4b9c-x6np5,206
2026-02-17T16:51:26+05:30,http_requests_total,cpu-app-bcc7f4b9c-4zb7b,263
2026-02-17T16:51:26+05:30,http_requests_total,cpu-app-bcc7f4b9c-hb9hh,209
2026-02-17T16:51:26+05:30,http_requests_total,cpu-app-bcc7f4b9c-6fh5b,135
2026-02-17T16:51:26+05:30,http_requests_total,cpu-app-bcc7f4b9c-hqtmg,273
2026-02-17T16:51:26+05:30,http_requests_total,cpu-app-bcc7f4b9c-xlcf9,317
2026-02-17T16:51:26+05:30,http_requests_total,cpu-app-bcc7f4b9c-2nw6c,263
2026-02-17T16:51:26+05:30,http_requests_total,cpu-app-bcc7f4b9c-z4ddw,361
2026-02-17T16:51:26+05:30,http_requests_total,cpu-app-bcc7f4b9c-9sm2n,373
2026-02-17T16:51:26+05:30,http_requests_total,cpu-app-bcc7f4b9c-6hfkp,422
2026-02-17T16:51:26+05:30,http_requests_total,cpu-app-bcc7f4b9c-dkw9v,251
2026-02-17T16:51:26+05:30,http_requests_total,cpu-app-bcc7f4b9c-wbl4v,224
2026-02-17T16:51:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-h8885,1683
2026-02-17T16:51:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-gpqmv,1682
2026-02-17T16:51:31+05:30,http_requests_total,cpu-app-bcc7f4b9c-flzbr,1777
